Volume;blamemerge_blamegetVocabulary_count;FileLength_max;MethodLength_count;blame_merge_blame_getVocabulary_mean;blame_merge_blame_getVolume_std;blamemerge_blamegetEffort_std;blamemerge_blamegetVolume_max;blamemerge_blamegetLength_std;blame_merge_blame_getEffort_mean;blamemerge_blamegetLength_count;AnonymousInnerClassLength_max;blame_merge_blame_getDifficulty_count;FileLength_std;blame_merge_blame_getLength_min;TotalNumberOfOperators;blame_merge_blame_getVocabulary_min;blame_merge_blame_getLength_max;blame_merge_blame_getVolume_count;MethodLength_min;AnonymousInnerClassLength_mean;AnonymousInnerClassLength_50%;MethodLength_75%;blame_merge_blame_getVocabulary_max;blamemerge_blamegetLength_mean;blame_merge_blame_getEffort_std;blame_merge_blame_getDifficulty_min;AnonymousInnerClassLength_25%;FileLength_count;blamemerge_blamegetEffort_mean;FileLength_75%;blame_merge_blame_getLength_count;FileLength_25%;Length;blame_merge_blame_getVolume_min;blamemerge_blamegetDifficulty_std;MethodLength_25%;blame_merge_blame_getEffort_max;AnonymousInnerClassLength_min;blame_merge_blame_getDifficulty_std;blamemerge_blamegetEffort_count;AnonymousInnerClassLength_std;MethodLength_mean;blamemerge_blamegetVocabulary_mean;blamemerge_blamegetVolume_count;blame_merge_blame_getVocabulary_count;blamemerge_blamegetVocabulary_max;blame_merge_blame_getDifficulty_mean;blamemerge_blamegetVocabulary_std;blame_merge_blame_getEffort_count;AnonymousInnerClassLength_count;FileLength_min;FileLength_50%;Bugged;blame_merge_blame_getDifficulty_max;blamemerge_blamegetLength_max;blamemerge_blamegetVolume_mean;blame_merge_blame_getVolume_mean;blamemerge_blamegetEffort_max;AnonymousInnerClassLength_75%;blame_merge_blame_getVolume_max;TotalNumberOfOperands;MethodLength_50%;blamemerge_blamegetDifficulty_max;Difficulty;blamemerge_blamegetDifficulty_count;blame_merge_blame_getLength_mean;Effort;MethodLength_max;blame_merge_blame_getLength_std;blamemerge_blamegetVolume_std;blame_merge_blame_getVocabulary_std;MethodLength_std;blamemerge_blamegetDifficulty_mean;NumberOfDistinctOperators;blame_merge_blame_getEffort_min;NumberOfDistinctOperands;FileLength_mean;Vocabulary
11708.313633650774;16167.0;0.0;0.0;0.0;0.0;88.90262437412531;208.1484481587357;6.540636811467671;0.0;16167.0;0.0;0.0;0.0;0.0;993.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.195459887425002;0.0;0.0;0.0;0.0;50.75398272941821;0.0;0.0;0.0;1553.0;0.0;1.3534030606959204;0.0;0.0;0.0;0.0;16167.0;0.0;0.0;6.184326096369147;16167.0;0.0;19.0;0.0;4.276873094167773;0.0;0.0;0.0;0.0;False;0.0;49.0;25.94407006906241;0.0;1135.3551717749215;0.0;0.0;560.0;0.0;7.5;74.28571428571429;16167.0;0.0;869760.4413569147;0.0;0.0;24.10905133743185;0.0;0.0;1.2825467984727588;39.0;0.0;147.0;0.0;186.0
11708.313633650774;16167.0;0.0;0.0;0.0;0.0;88.90262437412531;208.1484481587357;6.540636811467671;0.0;16167.0;0.0;0.0;0.0;0.0;993.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.195459887425002;0.0;0.0;0.0;0.0;50.75398272941821;0.0;0.0;0.0;1553.0;0.0;1.3534030606959204;0.0;0.0;0.0;0.0;16167.0;0.0;0.0;6.184326096369147;16167.0;0.0;19.0;0.0;4.276873094167773;0.0;0.0;0.0;0.0;False;0.0;49.0;25.94407006906241;0.0;1135.3551717749215;0.0;0.0;560.0;0.0;7.5;74.28571428571429;16167.0;0.0;869760.4413569147;0.0;0.0;24.10905133743185;0.0;0.0;1.2825467984727588;39.0;0.0;147.0;0.0;186.0
2774.8977187810356;6088.0;71.0;3.0;0.0;0.0;73.14768233559005;208.1484481587357;5.705937845337633;0.0;6088.0;0.0;0.0;40.991869112463434;0.0;250.0;0.0;0.0;0.0;3.0;0.0;0.0;13.0;0.0;6.608081471747701;0.0;0.0;0.0;3.0;33.36357592080883;35.5;0.0;0.0;415.0;0.0;1.202950167498891;8.0;0.0;0.0;0.0;6088.0;0.0;9.666666666666666;4.923784494086728;6088.0;0.0;19.0;0.0;4.047375028403572;0.0;3.0;0.0;0.0;False;0.0;49.0;19.97537616257211;0.0;1135.3551717749215;0.0;0.0;165.0;13.0;7.5;29.309210526315788;6088.0;0.0;81330.06142874679;13.0;0.0;18.851271958190733;0.0;5.773502691896257;0.8764076374785968;27.0;0.0;76.0;23.66666666666667;103.0
15850.5373287053;5157.0;213.0;1.0;0.0;0.0;125.02962730105837;191.8165500663464;6.937329375183736;0.0;5157.0;0.0;0.0;0.0;0.0;1673.0;0.0;0.0;0.0;180.0;0.0;0.0;180.0;0.0;8.560403335272445;0.0;0.0;0.0;1.0;57.402103675701554;213.0;0.0;213.0;2569.0;0.0;1.1874902950246646;180.0;0.0;0.0;0.0;5157.0;0.0;180.0;6.048477797168896;5157.0;0.0;19.0;0.0;4.467620785504268;0.0;1.0;213.0;213.0;False;0.0;46.0;27.427599032833943;0.0;1457.8057805042324;0.0;0.0;896.0;180.0;8.0;197.12;5157.0;0.0;3124457.918234389;180.0;0.0;25.49081126830205;0.0;0.0;1.0770920268084316;22.0;0.0;50.0;213.0;72.0
3548.701000990578;4839.0;77.0;4.0;0.0;0.0;113.33871577328344;130.79881092001088;7.0630458204289015;0.0;4839.0;0.0;0.0;38.5;0.0;337.0;0.0;0.0;0.0;5.0;0.0;0.0;14.5;0.0;7.567885926844388;0.0;0.0;0.0;4.0;44.54672591074027;19.25;0.0;0.0;596.0;0.0;1.03657400983236;5.75;0.0;0.0;0.0;4839.0;0.0;10.25;5.3157677206034295;4839.0;0.0;17.0;0.0;4.350675916062424;0.0;4.0;0.0;0.0;False;0.0;32.0;23.81931747055481;0.0;696.8888888888887;0.0;0.0;259.0;10.0;5.4444444444444455;41.32978723404256;4839.0;0.0;146667.0573281744;16.0;0.0;25.65500998078669;0.0;5.560275772537426;0.8484538652548572;15.0;0.0;47.0;19.25;62.0
45657.219835186064;61890.0;580.0;7.0;0.0;0.0;555.2916551439462;713.6518222585222;9.796528062416492;0.0;61890.0;0.0;0.0;219.21939434535182;0.0;4006.0;0.0;0.0;0.0;22.0;0.0;0.0;91.0;0.0;10.756180319922443;0.0;0.0;0.0;7.0;136.16356484762662;0.0;0.0;0.0;6283.0;0.0;1.5804197970506322;37.0;0.0;0.0;0.0;61890.0;0.0;74.85714285714286;8.113685571174665;61890.0;0.0;19.0;0.0;5.131476184564479;0.0;7.0;0.0;0.0;False;0.0;168.0;37.35237241886782;0.0;13754.01693807334;0.0;0.0;2277.0;58.0;19.272727272727273;231.2578125;61890.0;0.0;10558588.783916742;188.0;0.0;40.80169659892625;0.0;57.304533187257746;2.139111415729205;26.0;0.0;128.0;82.85714285714286;154.0
1712.9982727264705;5443.0;55.0;2.0;0.0;0.0;36.41434996381589;92.51099295352728;5.597478007756053;0.0;5443.0;0.0;0.0;38.89087296526012;0.0;185.0;0.0;0.0;0.0;6.0;0.0;0.0;10.5;0.0;6.515524526915304;0.0;0.0;0.0;2.0;26.660587045055127;41.25;0.0;13.75;290.0;0.0;0.8208907825178107;7.5;0.0;0.0;0.0;5443.0;0.0;9.0;4.803784677567518;5443.0;0.0;13.0;0.0;4.0519060091732415;0.0;2.0;0.0;27.5;False;0.0;25.0;19.72076638472307;0.0;370.04397181410917;0.0;0.0;105.0;9.0;4.0;20.75581395348837;5443.0;0.0;35554.673451357565;12.0;0.0;17.505195539490938;0.0;4.242640687119285;0.7475656806907955;17.0;0.0;43.0;27.5;60.0
1484.3341779107525;8446.0;52.0;1.0;0.0;0.0;102.30675160002913;87.56916320732489;6.582073932076368;0.0;8446.0;0.0;0.0;0.0;0.0;170.0;0.0;0.0;0.0;20.0;0.0;0.0;20.0;0.0;6.227563343594601;0.0;0.0;0.0;1.0;49.10209374782004;52.0;0.0;52.0;263.0;0.0;1.5212829830754182;20.0;0.0;0.0;0.0;8446.0;0.0;20.0;4.470992185650012;8446.0;0.0;14.0;0.0;4.477988969220968;0.0;1.0;52.0;52.0;False;0.0;23.0;19.561080490650955;0.0;437.1144417054165;0.0;0.0;93.0;20.0;6.0;26.15625;8446.0;0.0;38824.61584097812;20.0;0.0;22.55665627308328;0.0;0.0;1.0056683637224721;18.0;0.0;32.0;52.0;50.0
3283.812317282007;7087.0;97.0;4.0;0.0;0.0;142.8788968663349;107.24238017775623;7.505122368870995;0.0;7087.0;0.0;0.0;48.5;0.0;373.0;0.0;0.0;0.0;5.0;0.0;0.0;15.5;0.0;8.696486524622548;0.0;0.0;0.0;4.0;78.26821930475543;24.25;0.0;0.0;568.0;0.0;1.700491294535914;8.75;0.0;0.0;0.0;7087.0;0.0;13.75;5.695498800620855;7087.0;0.0;15.0;0.0;4.226759210708488;0.0;4.0;0.0;0.0;False;0.0;31.0;27.436361191012978;0.0;702.6526501413466;0.0;0.0;195.0;10.5;7.0;40.0;7087.0;0.0;131352.49269128026;29.0;0.0;25.7315198689907;0.0;10.5;1.4055312544094822;16.0;0.0;39.0;24.25;55.0
457.8716557125306;7622.0;0.0;0.0;0.0;0.0;32.693018498963944;55.35090589819677;5.293177933084746;0.0;7622.0;0.0;0.0;0.0;0.0;44.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.138808711624247;0.0;0.0;0.0;0.0;18.701141757294952;0.0;0.0;0.0;90.0;0.0;0.72937116515952;0.0;0.0;0.0;0.0;7622.0;0.0;0.0;3.854106533718184;7622.0;0.0;11.0;0.0;3.870590116178701;0.0;0.0;0.0;0.0;False;0.0;16.0;15.125609305474182;0.0;232.4738047724264;0.0;0.0;46.0;0.0;4.2;7.0769230769230775;7622.0;0.0;3240.3224865809857;0.0;0.0;16.179852304509517;0.0;0.0;0.5834689057990029;8.0;0.0;26.0;0.0;34.0
109.807935569469;6670.0;24.0;1.0;0.0;0.0;16.418781176984094;33.0;5.310748570725876;0.0;6670.0;0.0;0.0;0.0;0.0;11.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.546926536731633;0.0;0.0;0.0;1.0;13.820087301746339;24.0;0.0;24.0;25.0;0.0;0.5114045754465035;0.0;0.0;0.0;0.0;6670.0;0.0;0.0;3.384707646176912;6670.0;0.0;9.0;0.0;3.9164087678399486;0.0;1.0;24.0;24.0;False;0.0;11.0;13.52923361345808;0.0;42.79398751947122;0.0;0.0;14.0;0.0;1.5;3.5;6670.0;0.0;384.3277744931417;0.0;0.0;16.024495619477268;0.0;0.0;0.4383808095952024;7.0;0.0;14.0;24.0;21.0
95.90827503317318;6670.0;24.0;1.0;0.0;0.0;16.206266431123414;33.0;5.284005577795186;0.0;6670.0;0.0;0.0;0.0;0.0;11.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.506146926536732;0.0;0.0;0.0;1.0;13.685422578916507;24.0;0.0;24.0;23.0;0.0;0.5368224641019761;0.0;0.0;0.0;0.0;6670.0;0.0;0.0;3.323538230884558;6670.0;0.0;8.0;0.0;3.8511011193841127;0.0;1.0;24.0;24.0;False;0.0;11.0;13.316474407899033;0.0;36.18947501009619;0.0;0.0;12.0;0.0;2.0;3.8181818181818175;6670.0;0.0;366.1952319448432;0.0;0.0;15.89263357299427;0.0;0.0;0.4485757121439281;7.0;0.0;11.0;24.0;18.0
221.65453584679364;7486.0;0.0;0.0;0.0;0.0;18.593220875324928;33.219280948873624;5.137498779521509;0.0;7486.0;0.0;0.0;0.0;0.0;27.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.48730964467005;0.0;0.0;0.0;0.0;15.066701018364975;0.0;0.0;0.0;49.0;0.0;0.6463645889191529;0.0;0.0;0.0;0.0;7486.0;0.0;0.0;3.451776649746193;7486.0;0.0;10.0;0.0;3.865025531713347;0.0;0.0;0.0;0.0;False;0.0;11.0;13.201077542847495;0.0;83.04820237218406;0.0;0.0;22.0;0.0;2.5;7.071428571428571;7486.0;0.0;1567.414217773755;0.0;0.0;15.574366196030693;0.0;0.0;0.5177664974619289;9.0;0.0;14.0;0.0;23.0
2977.143414439014;27810.0;108.0;10.0;0.0;0.0;41.320796350995394;85.83671966625714;6.236273700106668;0.0;27810.0;0.0;0.0;34.152598729818486;0.0;288.0;0.0;0.0;0.0;3.0;0.0;0.0;6.0;0.0;8.507659115426106;0.0;0.0;0.0;10.0;36.087771552048686;0.0;0.0;0.0;467.0;0.0;0.9967214614250468;4.0;0.0;0.0;0.0;27810.0;0.0;6.0;6.227975548363898;27810.0;0.0;17.0;0.0;4.183373778216367;0.0;10.0;0.0;0.0;False;0.0;21.0;26.844630761219374;0.0;343.34687866502856;0.0;0.0;179.0;4.0;6.0;40.824561403508774;27810.0;0.0;121540.57412981732;18.0;0.0;21.629318660217148;0.0;4.396968652757638;0.9995685005393744;26.0;0.0;57.0;10.8;83.0
420.0;7486.0;0.0;0.0;0.0;0.0;32.94611660531282;55.35090589819677;5.339764536307711;0.0;7486.0;0.0;0.0;0.0;0.0;40.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.1231632380443495;0.0;0.0;0.0;0.0;18.477350210115574;0.0;0.0;0.0;84.0;0.0;0.7103008833102069;0.0;0.0;0.0;0.0;7486.0;0.0;0.0;3.815121560245792;7486.0;0.0;11.0;0.0;3.8946742362784095;0.0;0.0;0.0;0.0;False;0.0;16.0;15.118630072900848;0.0;232.4738047724264;0.0;0.0;44.0;0.0;4.2;7.333333333333332;7486.0;0.0;3080.0;0.0;0.0;16.326098300486205;0.0;0.0;0.5577344376168848;8.0;0.0;24.0;0.0;32.0
406.2440974517238;7622.0;0.0;0.0;0.0;0.0;16.561544952819652;33.0;5.102773724926884;0.0;7622.0;0.0;0.0;0.0;0.0;40.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.996064025190238;0.0;0.0;0.0;0.0;15.623676859754939;0.0;0.0;0.0;82.0;0.0;0.6026643439526989;0.0;0.0;0.0;0.0;7622.0;0.0;0.0;3.8005772763054315;7622.0;0.0;8.0;0.0;3.7913166325380416;0.0;0.0;0.0;0.0;False;0.0;11.0;14.566212401491663;0.0;60.0;0.0;0.0;42.0;0.0;2.5;6.125;7622.0;0.0;2488.2450968918083;0.0;0.0;15.297216660777053;0.0;0.0;0.5531356599317765;7.0;0.0;24.0;0.0;31.0
369.2065556296955;7486.0;0.0;0.0;0.0;0.0;16.579607428021518;33.0;5.147111946406331;0.0;7486.0;0.0;0.0;0.0;0.0;36.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.97782527384451;0.0;0.0;0.0;0.0;15.343976252187447;0.0;0.0;0.0;76.0;0.0;0.5753919550316542;0.0;0.0;0.0;0.0;7486.0;0.0;0.0;3.760619823670852;7486.0;0.0;8.0;0.0;3.8138907021279436;0.0;0.0;0.0;0.0;False;0.0;11.0;14.549070468017767;0.0;60.0;0.0;0.0;40.0;0.0;2.5;6.363636363636362;7486.0;0.0;2349.496263098062;0.0;0.0;15.435030234409833;0.0;0.0;0.5268501202244189;7.0;0.0;22.0;0.0;29.0
634.8729763001453;13704.0;40.0;1.0;0.0;0.0;22.44894508674975;41.20902501875006;5.98545172310745;0.0;13704.0;0.0;0.0;0.0;0.0;65.0;0.0;0.0;0.0;7.0;0.0;0.0;7.0;0.0;8.10011675423234;0.0;0.0;0.0;1.0;27.82105893419596;40.0;0.0;40.0;117.0;0.0;0.7129542102952252;7.0;0.0;0.0;0.0;13704.0;0.0;7.0;5.790572095738471;13704.0;0.0;10.0;0.0;4.161177855705321;0.0;1.0;40.0;40.0;False;0.0;13.0;25.305878529077038;0.0;110.94737505048094;0.0;0.0;52.0;7.0;4.0;18.72;13704.0;0.0;11884.82211633872;7.0;0.0;19.308234408023715;0.0;0.0;0.7594133099824869;18.0;0.0;25.0;40.0;43.0
238.41805003750017;14694.0;0.0;0.0;0.0;0.0;22.37167445205953;49.82892142331044;6.033822946893068;0.0;14694.0;0.0;0.0;0.0;0.0;30.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.145637675241594;0.0;0.0;0.0;0.0;18.775180292759238;0.0;0.0;0.0;52.0;0.0;0.5039138005396169;0.0;0.0;0.0;0.0;14694.0;0.0;0.0;4.5444399074452155;14694.0;0.0;10.0;0.0;3.961741770847032;0.0;0.0;0.0;0.0;False;0.0;15.0;18.198119811689487;0.0;104.60752504759633;0.0;0.0;22.0;0.0;3.0;6.6;14694.0;0.0;1573.5591302475011;0.0;0.0;20.70219725323793;0.0;0.0;0.6617667074996597;9.0;0.0;15.0;0.0;24.0
5540.126575260713;28669.0;132.0;6.0;0.0;0.0;92.55987240154334;120.92782504182705;6.280523699675528;0.0;28669.0;0.0;0.0;53.888774341229926;0.0;474.0;0.0;0.0;0.0;6.0;0.0;0.0;18.0;0.0;8.388468380480658;0.0;0.0;0.0;6.0;55.66999894232497;0.0;0.0;0.0;798.0;0.0;1.3530831737105085;11.25;0.0;0.0;0.0;28669.0;0.0;14.666666666666664;6.486204611252573;28669.0;0.0;18.0;0.0;4.561739447796474;0.0;6.0;0.0;0.0;False;0.0;29.0;26.91367571886425;0.0;604.6391252091353;0.0;0.0;324.0;15.0;6.0;56.96703296703296;28669.0;0.0;315604.5732544125;23.0;0.0;23.04156413846109;0.0;6.12100209660695;1.2807329635959863;32.0;0.0;91.0;22.0;123.0
210.90827503317325;9798.0;29.0;1.0;0.0;0.0;20.64917733496976;41.20902501875006;6.308498460734457;0.0;9798.0;0.0;0.0;0.0;0.0;23.0;0.0;0.0;0.0;3.0;0.0;0.0;3.0;0.0;7.134517248418044;0.0;0.0;0.0;1.0;22.95611068707291;29.0;0.0;29.0;46.0;0.0;0.5588363688332586;3.0;0.0;0.0;0.0;9798.0;0.0;3.0;5.010818534394773;9798.0;0.0;9.0;0.0;4.354750453145575;0.0;1.0;29.0;29.0;False;0.0;13.0;22.328907690649284;0.0;59.89023833722889;0.0;0.0;23.0;3.0;2.6666666666666665;6.9;9798.0;0.0;1455.2670977288956;3.0;0.0;20.19481000703829;0.0;0.0;0.5991698986187657;9.0;0.0;15.0;29.0;24.0
12505.829846918336;44856.0;236.0;13.0;0.0;0.0;75.43687982796763;112.37013046707143;6.130969832415005;0.0;44856.0;0.0;0.0;65.45462315457705;0.0;988.0;0.0;0.0;0.0;3.0;0.0;0.0;15.0;0.0;8.738652577135722;0.0;0.0;0.0;13.0;55.018998061259204;0.0;0.0;0.0;1684.0;0.0;1.2793942185748144;10.0;0.0;0.0;0.0;44856.0;0.0;13.769230769230768;6.651863741751383;44856.0;0.0;20.0;0.0;4.267688453373984;0.0;13.0;0.0;0.0;False;0.0;28.0;27.736238138496343;0.0;540.0;0.0;0.0;696.0;11.0;7.5;92.11764705882356;44856.0;0.0;1152007.6200161243;37.0;0.0;22.125059040372186;0.0;9.479397362647816;1.3075743219436369;36.0;0.0;136.0;18.153846153846157;172.0
383.3739530712425;10886.0;37.0;1.0;0.0;0.0;20.514521415147293;41.20902501875006;6.165874993159188;0.0;10886.0;0.0;0.0;0.0;0.0;40.0;0.0;0.0;0.0;3.0;0.0;0.0;3.0;0.0;6.796252066874884;0.0;0.0;0.0;1.0;22.40795354319715;37.0;0.0;37.0;76.0;0.0;0.6047084020893727;3.0;0.0;0.0;0.0;10886.0;0.0;3.0;4.884806173066324;10886.0;0.0;9.0;0.0;4.2900526634227125;0.0;1.0;37.0;37.0;False;0.0;13.0;21.122210755517425;0.0;60.0;0.0;0.0;36.0;3.0;2.5;10.285714285714286;10886.0;0.0;3943.274945875637;3.0;0.0;19.753429247130054;0.0;0.0;0.6246555208524711;12.0;0.0;21.0;37.0;33.0
277.32594337032447;14966.0;0.0;0.0;0.0;0.0;22.238963484388037;49.82892142331044;6.007732907996724;0.0;14966.0;0.0;0.0;0.0;0.0;33.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.097554456768676;0.0;0.0;0.0;0.0;18.5983819004738;0.0;0.0;0.0;59.0;0.0;0.5043061477955944;0.0;0.0;0.0;0.0;14966.0;0.0;0.0;4.5163704396632385;14966.0;0.0;10.0;0.0;3.9517427270561023;0.0;0.0;0.0;0.0;False;0.0;15.0;18.031809221812907;0.0;104.60752504759633;0.0;0.0;26.0;0.0;3.0;6.882352941176473;14966.0;0.0;1908.655022019292;0.0;0.0;20.585754154628404;0.0;0.0;0.6588266737939329;9.0;0.0;17.0;0.0;26.0
560.8010119689911;10908.0;38.0;2.0;0.0;0.0;28.3427554704034;59.207035490257475;6.190270277853982;0.0;10908.0;0.0;0.0;26.87005768508881;0.0;56.0;0.0;0.0;0.0;3.0;0.0;0.0;3.0;0.0;6.964429776310965;0.0;0.0;0.0;2.0;25.11892668643034;28.5;0.0;9.5;104.0;0.0;0.7483936161062567;3.0;0.0;0.0;0.0;10908.0;0.0;3.0;5.000916758342501;10908.0;0.0;13.0;0.0;4.351288482085921;0.0;2.0;0.0;19.0;False;0.0;16.0;21.767987439537507;0.0;333.0395746326983;0.0;0.0;48.0;3.0;5.625;14.769230769230768;10908.0;0.0;8282.599561388177;3.0;0.0;19.82761703626536;0.0;0.0;0.6711053049749419;16.0;0.0;26.0;19.0;42.0
466.764754541992;13470.0;38.0;1.0;0.0;0.0;20.37161906703197;41.20902501875006;6.0606937468827375;0.0;13470.0;0.0;0.0;0.0;0.0;46.0;0.0;0.0;0.0;3.0;0.0;0.0;3.0;0.0;8.006533036377135;0.0;0.0;0.0;1.0;26.450249579682517;38.0;0.0;38.0;91.0;0.0;0.6402999320398398;3.0;0.0;0.0;0.0;13470.0;0.0;3.0;5.6843355605048265;13470.0;0.0;10.0;0.0;4.199652050852164;0.0;1.0;38.0;38.0;False;0.0;13.0;25.052686938893785;0.0;66.43856189774725;0.0;0.0;45.0;3.0;4.0;11.73913043478261;13470.0;0.0;5479.412335927732;3.0;0.0;19.465208821532787;0.0;0.0;0.7168522642910171;12.0;0.0;23.0;38.0;35.0
277.32594337032447;14966.0;0.0;0.0;0.0;0.0;22.238963484388037;49.82892142331044;6.007732907996724;0.0;14966.0;0.0;0.0;0.0;0.0;33.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.097554456768676;0.0;0.0;0.0;0.0;18.5983819004738;0.0;0.0;0.0;59.0;0.0;0.5043061477955944;0.0;0.0;0.0;0.0;14966.0;0.0;0.0;4.5163704396632385;14966.0;0.0;10.0;0.0;3.9517427270561023;0.0;0.0;0.0;0.0;False;0.0;15.0;18.031809221812907;0.0;104.60752504759633;0.0;0.0;26.0;0.0;3.0;6.882352941176473;14966.0;0.0;1908.655022019292;0.0;0.0;20.585754154628404;0.0;0.0;0.6588266737939329;9.0;0.0;17.0;0.0;26.0
727.6511395697705;11444.0;42.0;2.0;0.0;0.0;60.14571546235613;74.23092131656186;6.402292462611966;0.0;11444.0;0.0;0.0;29.698484809834994;0.0;71.0;0.0;0.0;0.0;3.0;0.0;0.0;3.0;0.0;6.9583187696609565;0.0;0.0;0.0;2.0;31.247669708149576;31.5;0.0;10.5;131.0;0.0;0.9600212670608456;3.0;0.0;0.0;0.0;11444.0;0.0;3.0;5.016689968542468;11444.0;0.0;15.0;0.0;4.530628405011666;0.0;2.0;0.0;21.0;False;0.0;19.0;21.961648995261182;0.0;381.7590239137467;0.0;0.0;60.0;3.0;5.333333333333333;20.357142857142858;11444.0;0.0;14812.898198384617;3.0;0.0;21.274088527991832;0.0;0.0;0.7285269053444516;19.0;0.0;28.0;21.0;47.0
267.1889547320165;9662.0;28.0;1.0;0.0;0.0;37.71761183750883;62.90747520839857;6.41889427239019;0.0;9662.0;0.0;0.0;0.0;0.0;27.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.361622852411507;0.0;0.0;0.0;1.0;26.54133752810155;28.0;0.0;28.0;55.0;0.0;0.6887182673450043;0.0;0.0;0.0;0.0;9662.0;0.0;0.0;5.151728420616847;9662.0;0.0;13.0;0.0;4.462260129432607;0.0;1.0;28.0;28.0;False;0.0;17.0;23.294612111977766;0.0;293.5682176391933;0.0;0.0;28.0;0.0;4.666666666666667;8.555555555555555;9662.0;0.0;2285.949946040585;0.0;0.0;20.662529949842114;0.0;0.0;0.6287173118056993;11.0;0.0;18.0;28.0;29.0
267.92506393404227;11974.0;27.0;1.0;0.0;0.0;21.567082981861162;46.60451250937504;6.100053330783077;0.0;11974.0;0.0;0.0;0.0;0.0;27.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.62067813596125;0.0;0.0;0.0;1.0;28.09302624006498;27.0;0.0;27.0;57.0;0.0;0.5075299133221168;0.0;0.0;0.0;0.0;11974.0;0.0;0.0;6.019709370302322;11974.0;0.0;12.0;0.0;4.2465106815159706;0.0;1.0;27.0;27.0;False;0.0;13.0;27.299029200486512;0.0;116.51128127343759;0.0;0.0;30.0;0.0;2.5;7.9411764705882355;11974.0;0.0;2127.640213593865;0.0;0.0;19.48331581745819;0.0;0.0;0.6871555035911141;9.0;0.0;17.0;27.0;26.0
1557.20467262397;10427.0;0.0;0.0;0.0;0.0;41.924708252814895;72.0;5.4673482424713695;0.0;10427.0;0.0;0.0;0.0;0.0;144.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.794092260477607;0.0;0.0;0.0;0.0;23.62385687649873;0.0;0.0;0.0;250.0;0.0;1.0334056601034198;0.0;0.0;0.0;0.0;10427.0;0.0;0.0;3.6933921549822575;10427.0;0.0;16.0;0.0;4.046828973172029;0.0;0.0;0.0;0.0;False;0.0;20.0;14.21146704496492;0.0;360.0;0.0;0.0;106.0;0.0;5.0;19.272727272727273;10427.0;0.0;30011.58096329833;0.0;0.0;17.66406639382268;0.0;0.0;0.7165563760749337;20.0;0.0;55.0;0.0;75.0
1557.20467262397;10427.0;61.0;2.0;0.0;0.0;41.924708252814895;72.0;5.4673482424713695;0.0;10427.0;0.0;0.0;43.1335136523794;0.0;144.0;0.0;0.0;0.0;4.0;0.0;0.0;5.5;0.0;4.794092260477607;0.0;0.0;0.0;2.0;23.62385687649873;45.75;0.0;15.25;250.0;0.0;1.0334056601034198;4.5;0.0;0.0;0.0;10427.0;0.0;5.0;3.6933921549822575;10427.0;0.0;16.0;0.0;4.046828973172029;0.0;2.0;0.0;30.5;False;0.0;20.0;14.21146704496492;0.0;360.0;0.0;0.0;106.0;5.0;5.0;19.272727272727273;10427.0;0.0;30011.58096329833;6.0;0.0;17.66406639382268;0.0;1.4142135623730951;0.7165563760749337;20.0;0.0;55.0;30.5;75.0
18968.73632736584;98125.0;0.0;1.0;0.0;0.0;114.37671856861496;125.64271242790092;9.840379610544117;0.0;98125.0;0.0;0.0;0.0;0.0;1632.0;0.0;0.0;0.0;3.0;0.0;0.0;3.0;0.0;13.188963057324841;0.0;0.0;0.0;1.0;115.26257655878747;0.0;0.0;0.0;2569.0;0.0;1.2547189878220386;3.0;0.0;0.0;0.0;98125.0;0.0;3.0;7.518369426751593;98125.0;0.0;17.0;0.0;4.444758905990549;0.0;1.0;0.0;0.0;False;0.0;33.0;44.227033262142974;0.0;518.2761887650913;0.0;0.0;937.0;3.0;5.0;86.39007092198581;98125.0;0.0;1638710.4766215838;3.0;0.0;36.17942332062733;0.0;0.0;1.8348984410069757;26.0;0.0;141.0;0.0;167.0
