blame_merge_blame_getDifficulty_mean;Difficulty;blamemerge_blamegetVolume_std;FileLength_75%;blame_merge_blame_getVolume_min;blame_merge_blame_getLength_mean;FileLength_mean;AnonymousInnerClassLength_50%;blame_merge_blame_getLength_count;blame_merge_blame_getVocabulary_min;blame_merge_blame_getDifficulty_min;FileLength_count;Volume;AnonymousInnerClassLength_max;MethodLength_mean;blamemerge_blamegetDifficulty_max;AnonymousInnerClassLength_25%;MethodLength_min;MethodLength_75%;AnonymousInnerClassLength_min;blamemerge_blamegetEffort_max;FileLength_max;Length;blamemerge_blamegetVocabulary_std;blame_merge_blame_getVocabulary_max;blamemerge_blamegetEffort_count;FileLength_std;blame_merge_blame_getLength_max;NumberOfDistinctOperands;FileLength_min;blame_merge_blame_getVolume_max;blamemerge_blamegetLength_std;blame_merge_blame_getDifficulty_std;MethodLength_25%;NumberOfDistinctOperators;blamemerge_blamegetLength_count;blamemerge_blamegetLength_mean;Effort;AnonymousInnerClassLength_mean;Bugged;blamemerge_blamegetVolume_max;blame_merge_blame_getLength_std;blamemerge_blamegetVocabulary_max;blame_merge_blame_getVocabulary_mean;blamemerge_blamegetLength_max;blame_merge_blame_getDifficulty_max;blamemerge_blamegetVolume_mean;blamemerge_blamegetVocabulary_count;blame_merge_blame_getVocabulary_std;blame_merge_blame_getVolume_count;blame_merge_blame_getEffort_count;AnonymousInnerClassLength_75%;blame_merge_blame_getEffort_min;blame_merge_blame_getEffort_std;blamemerge_blamegetDifficulty_count;blame_merge_blame_getVolume_std;TotalNumberOfOperands;blamemerge_blamegetVolume_count;blamemerge_blamegetEffort_mean;FileLength_25%;blame_merge_blame_getLength_min;AnonymousInnerClassLength_count;FileLength_50%;blame_merge_blame_getVolume_mean;MethodLength_50%;Vocabulary;blamemerge_blamegetDifficulty_std;blame_merge_blame_getDifficulty_count;blamemerge_blamegetEffort_std;MethodLength_count;TotalNumberOfOperators;AnonymousInnerClassLength_std;MethodLength_std;blame_merge_blame_getVocabulary_count;blamemerge_blamegetDifficulty_mean;blame_merge_blame_getEffort_max;MethodLength_max;blame_merge_blame_getEffort_mean;blamemerge_blamegetVocabulary_mean
0.0;47.89565217391304;22.99386494617749;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7385.6887744483365;0.0;0.0;5.833333333333332;0.0;0.0;0.0;0.0;355.2422129415448;0.0;1033.0;4.5359318872308965;0.0;8640.0;0.0;0.0;115.0;0.0;0.0;6.338781888395403;0.0;0.0;27.0;8640.0;6.628935185185185;353742.38060575165;0.0;True;91.37651812938248;0.0;15.0;0.0;24.0;0.0;20.805923960116626;8640.0;0.0;0.0;0.0;0.0;0.0;0.0;8640.0;0.0;408.0;8640.0;52.96003175783786;0.0;0.0;0.0;0.0;0.0;0.0;142.0;1.4341534298907268;0.0;81.20334380127115;0.0;625.0;0.0;0.0;0.0;1.2999016203703704;0.0;0.0;0.0;5.272453703703704
0.0;47.89565217391304;22.99386494617749;0.0;0.0;0.0;24.83333333333333;0.0;0.0;0.0;0.0;6.0;7385.6887744483365;26.0;8.833333333333334;5.833333333333332;0.0;3.0;9.0;0.0;355.2422129415448;149.0;1033.0;4.5359318872308965;0.0;8640.0;60.8289952791156;0.0;115.0;0.0;0.0;6.338781888395403;0.0;4.25;27.0;8640.0;6.628935185185185;353742.38060575165;5.666666666666668;True;91.37651812938248;0.0;15.0;0.0;24.0;0.0;20.805923960116626;8640.0;0.0;0.0;0.0;6.0;0.0;0.0;8640.0;0.0;408.0;8640.0;52.96003175783786;0.0;0.0;6.0;0.0;0.0;8.5;142.0;1.4341534298907268;0.0;81.20334380127115;6.0;625.0;10.462631918722296;6.585337247754794;0.0;1.2999016203703704;0.0;21.0;0.0;5.272453703703704
0.0;108.82083333333334;21.47930196828412;0.0;0.0;0.0;19.75757575757576;0.0;0.0;0.0;0.0;33.0;45076.15783227198;52.0;8.393939393939394;7.15;0.0;3.0;7.0;0.0;1261.3952514464982;652.0;5217.0;4.160245945703986;0.0;369431.0;113.49863168311502;0.0;360.0;0.0;0.0;5.808750922326503;0.0;3.0;39.0;369431.0;6.740427847148722;4905225.058772697;7.272727272727272;True;200.6744228386784;0.0;23.0;0.0;45.0;0.0;20.485685319497946;369431.0;0.0;0.0;0.0;13.0;0.0;0.0;369431.0;0.0;2009.0;369431.0;55.025976700602385;0.0;0.0;33.0;0.0;0.0;4.0;399.0;1.5544263275440715;0.0;86.14567876665213;33.0;3208.0;12.555558348976176;10.167163425519043;0.0;1.4825763421403066;0.0;43.0;0.0;5.554961548976671
0.0;37.91666666666666;17.142206652244635;33.5;0.0;0.0;33.5;5.5;0.0;0.0;0.0;4.0;4886.169822981835;17.0;22.25;4.2;0.0;3.0;24.25;0.0;319.6514815620863;134.0;705.0;3.9540923291143812;0.0;79588.0;67.0;0.0;96.0;0.0;0.0;5.087348330861723;0.0;3.0;26.0;79588.0;4.303123586470322;185267.27245472788;7.0;False;76.10749561002054;0.0;13.0;0.0;22.0;0.0;12.542712934170881;79588.0;0.0;0.0;0.0;12.5;0.0;0.0;79588.0;0.0;280.0;79588.0;22.056041133085994;0.0;0.0;4.0;0.0;0.0;5.0;122.0;1.0558399601235633;0.0;31.893107200354727;4.0;425.0;8.445906306213285;35.88291143891941;0.0;0.7831004674071468;0.0;76.0;0.0;3.6897145298286183
0.0;37.52577319587629;33.524903483800465;69.0;0.0;0.0;46.0;0.0;0.0;0.0;0.0;2.0;5005.552958349593;0.0;17.5;6.666666666666668;0.0;4.0;24.25;0.0;420.0;92.0;721.0;4.757739716800014;0.0;2197.0;65.05382386916237;0.0;97.0;0.0;0.0;8.724282661378195;0.0;10.75;26.0;2197.0;8.570323167956301;187837.24503497442;0.0;False;120.0;0.0;16.0;0.0;30.0;0.0;27.84958031332373;2197.0;0.0;0.0;0.0;0.0;0.0;0.0;2197.0;0.0;280.0;2197.0;73.7578528462175;23.0;0.0;2.0;46.0;0.0;17.5;123.0;1.283629814014418;0.0;112.63831760026108;2.0;441.0;0.0;19.091883092036785;0.0;1.3964193597329693;0.0;31.0;0.0;5.789713245334548
0.0;46.402515723270426;57.182804392093274;0.0;0.0;0.0;15.4;0.0;0.0;0.0;0.0;10.0;9886.431742452804;20.0;5.3;7.333333333333332;0.0;3.0;4.0;0.0;1170.6007998922905;154.0;1310.0;6.868971246900848;0.0;1875.0;48.699075966593036;0.0;159.0;0.0;0.0;12.928248983199987;0.0;3.0;28.0;1875.0;13.7456;458755.3043762063;5.6;True;200.6744228386784;0.0;26.0;0.0;45.0;0.0;51.50913929567356;1875.0;0.0;0.0;0.0;8.75;0.0;0.0;1875.0;0.0;527.0;1875.0;220.43042669140843;0.0;0.0;10.0;0.0;0.0;3.0;187.0;2.2709354947640294;0.0;317.9965690445947;10.0;783.0;8.113089560840692;4.347413023856832;0.0;2.256395728715729;0.0;14.0;0.0;8.821866666666667
0.0;41.223214285714285;26.12989790882147;56.5;0.0;0.0;37.66666666666666;0.0;0.0;0.0;0.0;3.0;5937.196854651405;18.0;14.666666666666664;5.333333333333333;0.0;8.0;18.0;0.0;469.1165626622602;113.0;834.0;4.855372918747209;0.0;79947.0;65.24058041842771;0.0;112.0;0.0;0.0;7.053133111570936;0.0;10.5;27.0;79947.0;6.652945076112925;244750.3381957637;6.0;False;113.29982727264704;0.0;18.0;0.0;29.0;0.0;21.497912496708228;79947.0;0.0;0.0;0.0;9.0;0.0;0.0;79947.0;0.0;342.0;79947.0;51.548815981771014;0.0;0.0;3.0;0.0;0.0;13.0;139.0;1.3156671427267357;0.0;95.36266554382208;3.0;492.0;10.392304845413264;7.6376261582597325;0.0;1.0993522792183152;0.0;23.0;0.0;5.116889939584975
0.0;17.790697674418606;10.665060146931634;25.5;0.0;0.0;17.0;0.0;0.0;0.0;0.0;3.0;1120.9093567993857;0.0;3.0;5.142857142857143;0.0;3.0;3.0;0.0;522.4070853556534;51.0;189.0;2.5867163422422155;0.0;35716.0;29.44486372867091;0.0;43.0;0.0;0.0;3.3089826958906645;0.0;3.0;18.0;35716.0;1.4639657296449768;19941.759487244883;0.0;False;101.57915548582147;0.0;15.0;0.0;26.0;0.0;3.676848095322877;35716.0;0.0;0.0;0.0;0.0;0.0;0.0;35716.0;0.0;85.0;35716.0;5.831885488673498;0.0;0.0;3.0;0.0;0.0;3.0;61.0;0.6269170496067035;0.0;22.51342143231545;3.0;104.0;0.0;0.0;0.0;0.2376305937315009;0.0;3.0;0.0;1.2654832568036734
0.0;17.795454545454547;10.495930657726586;25.5;0.0;0.0;17.0;0.0;0.0;0.0;0.0;3.0;1143.20569159428;0.0;3.0;5.142857142857143;0.0;3.0;3.0;0.0;522.4070853556534;51.0;192.0;2.408526685704628;0.0;33700.0;29.44486372867091;0.0;44.0;0.0;0.0;3.1986232315860827;0.0;3.0;18.0;33700.0;1.203026706231454;20343.86492087094;0.0;False;101.57915548582147;0.0;15.0;0.0;26.0;0.0;3.0102206350284817;33700.0;0.0;0.0;0.0;0.0;0.0;0.0;33700.0;0.0;87.0;33700.0;4.6805963744638905;0.0;0.0;3.0;0.0;0.0;3.0;62.0;0.5177449300773167;0.0;22.57671734056541;3.0;105.0;0.0;0.0;0.0;0.1472912250953794;0.0;3.0;0.0;1.0014836795252229
0.0;12.121951219512196;19.03942389566896;34.5;0.0;0.0;23.0;0.0;0.0;0.0;0.0;2.0;896.1107555963222;0.0;3.5;4.0;0.0;3.0;3.75;0.0;88.75790004038475;46.0;155.0;3.9204795344880217;0.0;1002.0;32.526911934581186;0.0;41.0;0.0;0.0;5.7459858950031775;0.0;3.25;14.0;1002.0;4.777445109780438;10862.610866618834;0.0;False;49.82892142331044;0.0;10.0;0.0;15.0;0.0;14.009843215755675;1002.0;0.0;0.0;0.0;0.0;0.0;0.0;1002.0;0.0;71.0;1002.0;20.67849039966052;11.5;0.0;2.0;23.0;0.0;3.5;55.0;0.8382469034067735;0.0;29.486520459867805;2.0;84.0;0.0;0.7071067811865476;0.0;0.6741516966067864;0.0;4.0;0.0;3.6137724550898214
0.0;44.477876106194685;20.288804137486427;31.25;0.0;0.0;31.25;0.0;0.0;0.0;0.0;4.0;6061.479098186576;0.0;14.0;6.666666666666668;0.0;0.0;23.25;0.0;656.3576200622311;125.0;849.0;4.021017767978223;0.0;45917.0;62.5;0.0;113.0;0.0;0.0;5.885704569559494;0.0;2.25;28.0;45917.0;3.674194742687893;269601.7163494313;0.0;True;113.29982727264704;0.0;16.0;0.0;29.0;0.0;11.107549558991833;45917.0;0.0;0.0;0.0;0.0;0.0;0.0;45917.0;0.0;359.0;45917.0;15.828997961211755;0.0;0.0;4.0;0.0;0.0;11.5;141.0;0.7240020907423721;0.0;43.04866467601867;4.0;490.0;0.0;15.42724862054151;0.0;0.4207390249694842;0.0;33.0;0.0;2.7233486508264915
0.0;22.89743589743589;19.31710235398472;19.75;0.0;0.0;19.75;4.0;0.0;0.0;0.0;4.0;2824.762696456091;18.0;11.25;5.833333333333332;0.0;3.0;13.0;0.0;333.7600088171397;79.0;428.0;4.181724843263542;0.0;47889.0;39.5;0.0;78.0;0.0;0.0;5.793891325410327;0.0;3.75;19.0;47889.0;4.446804067739982;64679.822767571524;6.5;False;68.11428751370197;0.0;13.0;0.0;19.0;0.0;13.535452595725765;47889.0;0.0;0.0;0.0;10.5;0.0;0.0;47889.0;0.0;188.0;47889.0;29.331087812194124;0.0;0.0;4.0;0.0;0.0;5.5;97.0;1.3795270661474135;0.0;55.88134237730289;4.0;240.0;8.54400374531753;13.275918047351755;0.0;0.8210302296282375;0.0;31.0;0.0;3.4426903881893547
0.0;53.61702127659574;23.597626698271927;0.0;0.0;0.0;18.5;0.0;0.0;0.0;0.0;12.0;11726.509088281666;19.0;8.833333333333334;7.0;0.0;3.0;7.0;0.0;1362.4876137501133;222.0;1507.0;4.227885759678713;0.0;94900.0;64.08587988004847;0.0;188.0;0.0;0.0;6.4971575901997065;0.0;3.0;32.0;94900.0;5.580706006322446;628740.4872865913;4.416666666666667;False;204.37314206251702;0.0;17.0;0.0;50.0;0.0;16.89416441745616;94900.0;0.0;0.0;0.0;10.0;0.0;0.0;94900.0;0.0;630.0;94900.0;42.28885893360409;0.0;0.0;12.0;0.0;0.0;4.5;220.0;1.3733855573641445;0.0;104.54781048435377;12.0;877.0;6.8947718445122455;10.529899708866552;0.0;1.0961113954538613;0.0;38.0;0.0;4.452550052687039
0.0;33.237804878048784;19.223752936606246;46.5;0.0;0.0;31.0;0.0;0.0;0.0;0.0;3.0;3880.8339092110186;13.0;12.666666666666664;5.833333333333332;0.0;3.0;17.5;0.0;582.2590817361107;93.0;578.0;4.124782174934084;0.0;47287.0;53.6935750346352;0.0;82.0;0.0;0.0;5.714406849574214;0.0;7.5;23.0;47287.0;4.491234377313004;128990.40023847108;4.333333333333333;False;151.23612512626258;0.0;17.0;0.0;37.0;0.0;13.612007869725574;47287.0;0.0;0.0;0.0;6.5;0.0;0.0;47287.0;0.0;237.0;47287.0;24.907087036706447;0.0;0.0;3.0;0.0;0.0;12.0;105.0;1.2074972486181577;0.0;49.337106431250774;3.0;341.0;7.505553499465135;10.016652800877813;0.0;0.7777789526367359;0.0;23.0;0.0;3.5570452767145304
0.0;24.523809523809533;19.38444334030887;25.5;0.0;0.0;17.0;0.0;0.0;0.0;0.0;3.0;1345.648366147434;0.0;3.0;4.5;0.0;3.0;3.0;0.0;233.12770224288883;51.0;226.0;4.262396692438548;0.0;40126.0;29.44486372867091;0.0;42.0;0.0;0.0;5.791610619723128;0.0;3.0;20.0;40126.0;4.1324577580621025;33000.42421742517;0.0;False;62.269769135471364;0.0;14.0;0.0;18.0;0.0;12.734379148411524;40126.0;0.0;0.0;0.0;0.0;0.0;0.0;40126.0;0.0;103.0;40126.0;23.861354444590248;0.0;0.0;3.0;0.0;0.0;3.0;62.0;1.132965946717921;0.0;46.39143998431217;3.0;123.0;0.0;0.0;0.0;0.6598714050740169;0.0;3.0;0.0;3.17881174300952
0.0;37.16129032258065;24.155334312114373;0.0;0.0;0.0;17.25;0.0;0.0;0.0;0.0;8.0;6517.345842528571;15.0;8.25;6.1111111111111125;0.0;3.0;4.0;0.0;856.6653818777896;138.0;904.0;4.631776367132786;0.0;96318.0;48.790367901871775;0.0;124.0;0.0;0.0;6.57727779739461;0.0;3.0;24.0;96318.0;5.138717581345127;242192.9809868681;2.875;False;180.08501433392914;0.0;21.0;0.0;41.0;0.0;16.19819220283389;96318.0;0.0;0.0;0.0;2.0;0.0;0.0;96318.0;0.0;384.0;96318.0;37.98037763752613;0.0;0.0;8.0;0.0;0.0;3.5;148.0;1.2357719149016455;0.0;88.57728726679754;8.0;520.0;5.6426310985466435;13.646035531035588;0.0;0.8961549675726933;0.0;42.0;0.0;4.1404306567827405
0.0;47.093023255813954;22.081694613745785;0.0;0.0;0.0;19.714285714285715;0.0;0.0;0.0;0.0;7.0;6837.545563190873;25.0;13.0;6.0;0.0;4.0;19.0;0.0;475.93395457808646;138.0;935.0;4.392428270682899;0.0;3571.0;52.15909727527335;0.0;129.0;0.0;0.0;5.887651248389531;0.0;5.0;30.0;3571.0;6.12629515541865;322000.6922200353;5.857142857142858;False;94.01164534875782;0.0;17.0;0.0;23.0;0.0;18.73462626322952;3571.0;0.0;0.0;0.0;8.0;0.0;0.0;3571.0;0.0;405.0;3571.0;50.11480119964672;0.0;0.0;7.0;0.0;0.0;8.0;159.0;1.3997629874218085;0.0;80.07280776172175;7.0;530.0;10.334869317486495;10.816653826391967;0.0;1.3802447960421915;0.0;31.0;0.0;5.2254270512461485
0.0;21.538461538461537;25.35813923435611;67.0;0.0;0.0;67.0;0.0;0.0;0.0;0.0;1.0;2166.3741364145435;0.0;5.0;4.666666666666667;0.0;5.0;5.0;0.0;872.2411160937495;67.0;338.0;3.3971552086292762;0.0;2365.0;0.0;0.0;65.0;67.0;0.0;6.3018534132808375;0.0;5.0;20.0;2365.0;7.119238900634249;46660.36601508248;0.0;False;186.90881059151766;0.0;19.0;0.0;44.0;0.0;20.49726554755912;2365.0;0.0;0.0;0.0;0.0;0.0;0.0;2365.0;0.0;140.0;2365.0;47.028997162415656;67.0;0.0;1.0;67.0;0.0;5.0;85.0;1.0212186656705429;0.0;105.4568372703498;1.0;198.0;0.0;0.0;0.0;1.4219168428470754;0.0;5.0;0.0;5.405496828752644
0.0;28.48125;25.32404281579688;59.25;0.0;0.0;39.5;11.0;0.0;0.0;0.0;2.0;3435.637125099927;11.0;16.5;4.5;11.0;6.0;21.75;11.0;319.8178134528386;79.0;516.0;4.574673068309855;0.0;1187.0;55.86143571373726;0.0;80.0;0.0;0.0;6.689087012571268;0.0;11.25;21.0;1187.0;7.545914069081719;97851.23986925227;11.0;False;91.37651812938248;0.0;14.0;0.0;24.0;0.0;23.93677921610961;1187.0;0.0;0.0;0.0;11.0;0.0;0.0;1187.0;0.0;217.0;1187.0;62.66261645130891;19.75;0.0;2.0;39.5;0.0;16.5;101.0;1.3492621226457788;0.0;93.53591443630985;2.0;299.0;0.0;14.849242404917495;0.0;1.4409224936815501;0.0;27.0;0.0;5.909014321819714
0.0;15.583333333333336;17.051132312315488;11.5;0.0;0.0;11.5;0.0;0.0;0.0;0.0;4.0;846.3316977959195;0.0;3.0;3.0;0.0;3.0;3.0;0.0;139.52097998526924;46.0;165.0;4.012487225188593;0.0;39222.0;23.0;0.0;24.0;0.0;0.0;5.220664750867712;0.0;3.0;11.0;39222.0;3.5994339911274285;13188.668957319744;0.0;False;55.35090589819677;0.0;11.0;0.0;16.0;0.0;10.882450596657293;39222.0;0.0;0.0;0.0;0.0;0.0;0.0;39222.0;0.0;68.0;39222.0;23.96626076493717;0.0;0.0;4.0;0.0;0.0;3.0;35.0;1.079864746077806;0.0;42.024974177709055;4.0;97.0;0.0;0.0;0.0;0.6864387333639284;0.0;3.0;0.0;2.9005660088725715
0.0;31.359649122807017;18.87000916002458;16.25;0.0;0.0;16.25;0.0;0.0;0.0;0.0;4.0;2326.864033690219;0.0;7.25;5.4;0.0;3.0;7.75;0.0;734.0418743230516;65.0;366.0;4.058105965875214;0.0;40476.0;32.5;0.0;57.0;0.0;0.0;5.782906053779024;0.0;3.0;25.0;40476.0;4.438729123431169;72969.63965300468;0.0;False;135.93368043019473;0.0;19.0;0.0;32.0;0.0;13.222882420581787;40476.0;0.0;0.0;0.0;0.0;0.0;0.0;40476.0;0.0;143.0;40476.0;30.180982152264214;0.0;0.0;4.0;0.0;0.0;3.5;82.0;1.2091829140298;0.0;54.98066724970899;4.0;223.0;0.0;7.847504911329036;0.0;0.8490883486510524;0.0;19.0;0.0;3.3662911354876965
0.0;42.01639344262296;21.4717468089783;68.25;0.0;0.0;45.5;0.0;0.0;0.0;0.0;2.0;3939.7743685724;0.0;27.0;4.2777777777777795;0.0;23.0;29.0;0.0;650.2222222222222;91.0;618.0;4.452027576104842;0.0;68469.0;64.34671708797582;0.0;61.0;0.0;0.0;6.175241464491912;0.0;25.0;22.0;68469.0;4.2526983014210815;165535.10994509936;0.0;False;152.0;0.0;16.0;0.0;38.0;0.0;13.468507848490953;68469.0;0.0;0.0;0.0;0.0;0.0;0.0;68469.0;0.0;233.0;68469.0;27.80645174265865;22.75;0.0;2.0;45.5;0.0;27.0;83.0;1.1079981836940007;0.0;57.83099270001718;2.0;385.0;0.0;5.656854249492381;0.0;0.7194163092461958;0.0;31.0;0.0;3.3210796126714284
0.0;29.162790697674406;18.99121163314603;31.5;0.0;0.0;21.0;0.0;0.0;0.0;0.0;3.0;1553.7708957613413;23.0;4.666666666666667;5.25;0.0;3.0;5.5;0.0;410.2235125388945;63.0;258.0;4.274554751015361;0.0;2120.0;36.37306695894642;0.0;43.0;0.0;0.0;5.442447411170749;0.0;3.0;22.0;2120.0;4.064150943396227;45312.29542522608;7.666666666666668;False;78.13781191217038;0.0;15.0;0.0;20.0;0.0;12.291707041040684;2120.0;0.0;0.0;0.0;11.5;0.0;0.0;2120.0;0.0;114.0;2120.0;29.506069744946608;0.0;0.0;3.0;0.0;0.0;3.0;65.0;1.2486545814860128;0.0;64.5493209775687;3.0;144.0;13.279056191361391;2.8867513459481287;0.0;0.8049056603773586;0.0;8.0;0.0;3.4028301886792454
0.0;25.0;21.355874142340838;47.25;0.0;0.0;31.5;0.0;0.0;0.0;0.0;2.0;1857.147425434136;0.0;7.5;6.3;0.0;3.0;9.75;0.0;551.6857282061469;63.0;301.0;4.4534241529119765;0.0;818.0;44.54772721475249;0.0;52.0;0.0;0.0;5.9240670532380335;0.0;5.25;20.0;818.0;5.87041564792176;46428.6856358534;0.0;False;87.56916320732489;0.0;14.0;0.0;23.0;0.0;18.09143693982932;818.0;0.0;0.0;0.0;0.0;0.0;0.0;818.0;0.0;130.0;818.0;45.732601002229316;15.75;0.0;2.0;31.5;0.0;7.5;72.0;1.3419637806464502;0.0;83.47366654616282;2.0;171.0;0.0;6.363961030678928;0.0;1.2391198044009781;0.0;12.0;0.0;4.858190709046455
0.0;42.48888888888889;20.266895632710547;0.0;0.0;0.0;15.0;0.0;0.0;0.0;0.0;7.0;4248.54198792605;0.0;7.857142857142858;6.25;0.0;3.0;11.0;0.0;499.7153335200605;105.0;613.0;4.275454465782701;0.0;1048.0;39.68626966596886;0.0;90.0;0.0;0.0;5.787171020303101;0.0;3.5;32.0;1048.0;5.665076335877862;180515.82846476906;0.0;False;79.95445336320968;0.0;15.0;0.0;21.0;0.0;17.32748715306229;1048.0;0.0;0.0;0.0;0.0;0.0;0.0;1048.0;0.0;239.0;1048.0;47.86110937809023;0.0;0.0;7.0;0.0;0.0;8.0;122.0;1.4450008613599374;0.0;84.90532361548036;7.0;374.0;0.0;4.705619740571602;0.0;1.2801685750636131;0.0;15.0;0.0;4.655534351145038
0.0;31.01538461538461;17.793401911583363;0.0;0.0;0.0;11.142857142857142;0.0;0.0;0.0;0.0;7.0;2376.594169164668;28.0;7.0;5.333333333333333;0.0;0.0;9.5;0.0;276.7545294909838;78.0;367.0;4.3579651370614565;0.0;3145.0;29.481228894719724;0.0;65.0;0.0;0.0;5.097090134154369;0.0;0.0;24.0;3145.0;4.944038155802862;73710.98223132263;4.0;False;57.11032383086405;0.0;14.0;0.0;15.0;0.0;14.824162472042046;3145.0;0.0;0.0;0.0;0.0;0.0;0.0;3145.0;0.0;168.0;3145.0;32.27395362551913;0.0;0.0;7.0;0.0;0.0;0.0;89.0;1.205298852411313;0.0;55.21868682779014;7.0;199.0;10.583005244258363;11.704699910719626;0.0;0.9819289878113404;0.0;30.0;0.0;4.336724960254372
0.0;40.084033613445385;31.127098063849235;29.5;0.0;0.0;29.5;0.0;0.0;0.0;0.0;4.0;5472.129738510319;44.0;22.75;6.666666666666668;0.0;3.0;37.0;0.0;666.7673759789617;118.0;758.0;5.015935805090982;0.0;4858.0;59.0;0.0;119.0;0.0;0.0;7.88871308338252;0.0;6.75;30.0;4858.0;6.233635240839852;219345.03237558168;11.0;False;147.14866228501225;0.0;17.0;0.0;36.0;0.0;20.326147780625373;4858.0;0.0;0.0;0.0;11.0;0.0;0.0;4858.0;0.0;318.0;4858.0;58.37393982437225;0.0;0.0;4.0;0.0;0.0;21.0;149.0;1.418428164854879;0.0;135.83767578077905;4.0;440.0;22.0;20.61350689879494;0.0;1.0871711141884053;0.0;46.0;0.0;4.741045697818032
0.0;15.581395348837207;26.277622977858826;39.0;0.0;0.0;39.0;0.0;0.0;0.0;0.0;1.0;896.5919885249875;0.0;5.0;5.454545454545454;0.0;5.0;5.0;0.0;766.6590410668382;39.0;150.0;4.838312625927752;0.0;858.0;0.0;0.0;43.0;39.0;0.0;6.704610328640848;0.0;5.0;20.0;858.0;3.8461538461538463;13970.154239807944;0.0;False;140.55415752892034;0.0;21.0;0.0;32.0;0.0;12.797516918361607;858.0;0.0;0.0;0.0;0.0;0.0;0.0;858.0;0.0;67.0;858.0;38.87961661038933;39.0;0.0;1.0;39.0;0.0;5.0;63.0;1.3083246351477416;0.0;124.28942902656944;1.0;83.0;0.0;0.0;0.0;0.7285353535353536;0.0;5.0;0.0;3.051282051282051
0.0;23.469387755102037;29.477845362249;46.0;0.0;0.0;46.0;0.0;0.0;0.0;0.0;1.0;1478.262918540317;0.0;5.0;5.454545454545454;0.0;5.0;5.0;0.0;766.6590410668382;46.0;242.0;5.413803869734147;0.0;991.0;0.0;0.0;49.0;46.0;0.0;7.563859757861461;0.0;5.0;20.0;991.0;5.012108980827447;34693.92563921152;0.0;False;140.55415752892034;0.0;21.0;0.0;32.0;0.0;17.205023319646493;991.0;0.0;0.0;0.0;0.0;0.0;0.0;991.0;0.0;115.0;991.0;47.223622790508536;46.0;0.0;1.0;46.0;0.0;5.0;69.0;1.3219858788460241;0.0;126.89559416769691;1.0;127.0;0.0;0.0;0.0;0.7925327951564076;0.0;5.0;0.0;3.829465186680121
0.0;66.14367816091955;18.043028169261788;0.0;0.0;0.0;41.714285714285715;0.0;0.0;0.0;0.0;7.0;13283.258513793386;0.0;13.714285714285715;5.625;0.0;3.0;7.0;0.0;784.4299492220564;292.0;1725.0;3.868153446340285;0.0;248370.0;110.36562611869437;0.0;174.0;0.0;0.0;4.910303419081563;0.0;3.0;34.0;248370.0;5.653520956637276;878603.576064644;0.0;True;142.62362713128297;0.0;20.0;0.0;33.0;0.0;16.21389411643041;248370.0;0.0;0.0;0.0;0.0;0.0;0.0;248370.0;0.0;677.0;248370.0;36.92526099919153;0.0;0.0;7.0;0.0;0.0;3.0;208.0;1.2453453852899716;0.0;59.769718168511325;7.0;1048.0;0.0;24.998095165527353;0.0;1.26522030783566;0.0;70.0;0.0;4.969952087611225
0.0;34.55555555555556;17.954195242225484;0.0;0.0;0.0;20.33333333333333;0.0;0.0;0.0;0.0;6.0;5183.746847827554;39.0;15.333333333333336;4.0;0.0;3.0;17.0;0.0;575.5555555555555;122.0;724.0;4.218431853828188;0.0;70903.0;49.8062914365913;0.0;117.0;0.0;0.0;5.2270811442755125;0.0;9.0;26.0;70903.0;4.463097471193039;179127.25218604106;6.5;False;148.0;0.0;16.0;0.0;37.0;0.0;13.179464304561856;70903.0;0.0;0.0;0.0;0.0;0.0;0.0;70903.0;0.0;311.0;70903.0;24.54791448390284;0.0;0.0;6.0;0.0;0.0;10.0;143.0;1.0599272781305795;0.0;40.605044114788;6.0;413.0;15.921683328090658;13.589211407093005;0.0;0.7830576828750392;0.0;41.0;0.0;3.7952978012213863
0.0;25.26315789473684;15.252338543542356;0.0;0.0;0.0;11.8;0.0;0.0;0.0;0.0;5.0;1271.181875942683;0.0;3.8;4.0;0.0;0.0;5.0;0.0;222.02638308846556;59.0;217.0;4.001899023205676;0.0;59.0;26.385602134497514;0.0;38.0;0.0;0.0;4.5729364216083805;0.0;0.0;20.0;59.0;3.6779661016949152;32114.068444867782;0.0;False;55.506595772116384;0.0;13.0;0.0;15.0;0.0;10.643971997184202;59.0;0.0;0.0;0.0;0.0;0.0;0.0;59.0;0.0;96.0;59.0;25.03233039753023;0.0;0.0;5.0;0.0;0.0;2.0;58.0;1.1550590067939908;0.0;46.99089109781917;5.0;121.0;0.0;5.019960159204453;0.0;0.8220338983050848;0.0;12.0;0.0;3.3220338983050848
