blamemerge_blamegetVocabulary_std;FileLength_mean;blame_merge_blame_getDifficulty_std;MethodLength_75%;FileLength_25%;blamemerge_blamegetEffort_mean;blame_merge_blame_getLength_max;AnonymousInnerClassLength_max;AnonymousInnerClassLength_mean;AnonymousInnerClassLength_75%;AnonymousInnerClassLength_std;AnonymousInnerClassLength_count;TotalNumberOfOperators;blame_merge_blame_getVolume_count;blamemerge_blamegetLength_std;blamemerge_blamegetDifficulty_std;blame_merge_blame_getDifficulty_min;blame_merge_blame_getVolume_min;blame_merge_blame_getVocabulary_mean;blame_merge_blame_getVolume_max;Bugged;AnonymousInnerClassLength_25%;NumberOfDistinctOperators;Length;blamemerge_blamegetDifficulty_mean;blame_merge_blame_getLength_min;blame_merge_blame_getEffort_min;Vocabulary;blame_merge_blame_getDifficulty_max;MethodLength_count;blamemerge_blamegetVocabulary_max;blame_merge_blame_getEffort_mean;blame_merge_blame_getVolume_std;AnonymousInnerClassLength_50%;blamemerge_blamegetVolume_count;blame_merge_blame_getEffort_count;blame_merge_blame_getLength_std;blame_merge_blame_getDifficulty_mean;blamemerge_blamegetVolume_max;AnonymousInnerClassLength_min;MethodLength_mean;TotalNumberOfOperands;blamemerge_blamegetEffort_std;blamemerge_blamegetVolume_std;blamemerge_blamegetVocabulary_count;FileLength_75%;blame_merge_blame_getEffort_max;Effort;blame_merge_blame_getLength_count;FileLength_50%;blame_merge_blame_getEffort_std;blamemerge_blamegetVocabulary_mean;Volume;blamemerge_blamegetDifficulty_count;blame_merge_blame_getVocabulary_min;blame_merge_blame_getVolume_mean;NumberOfDistinctOperands;blame_merge_blame_getLength_mean;blamemerge_blamegetLength_mean;Difficulty;blamemerge_blamegetLength_count;MethodLength_std;MethodLength_25%;FileLength_min;blamemerge_blamegetEffort_count;blamemerge_blamegetVolume_mean;MethodLength_50%;MethodLength_min;blame_merge_blame_getDifficulty_count;FileLength_count;FileLength_max;blame_merge_blame_getVocabulary_std;MethodLength_max;blamemerge_blamegetEffort_max;FileLength_std;blame_merge_blame_getVocabulary_count;blamemerge_blamegetDifficulty_max;blame_merge_blame_getVocabulary_max;blamemerge_blamegetLength_max
4.613163946362073;28.0;0.0;15.0;0.0;50.05732795125693;0.0;0.0;0.0;0.0;0.0;3.0;291.0;0.0;5.9517663118829125;1.4527776702622262;0.0;0.0;0.0;0.0;False;0.0;25.0;537.0;1.2989087301587303;0.0;0.0;118.0;0.0;3.0;18.0;0.0;0.0;0.0;1932.0;0.0;0.0;0.0;87.56842503028854;0.0;11.333333333333336;246.0;75.6607839610645;21.14604769696768;1932.0;42.0;0.0;122205.76775629006;0.0;0.0;0.0;5.226190476190476;3695.979317507309;1932.0;0.0;0.0;93.0;0.0;6.392857142857142;33.064516129032256;1932.0;6.6583281184793925;8.5;0.0;1932.0;20.11788164051184;13.0;4.0;0.0;3.0;84.0;0.0;17.0;385.30107013326966;48.497422611928556;0.0;5.25;0.0;21.0
4.390003145148506;36.5;0.0;19.5;18.25;37.56142333689985;0.0;0.0;0.0;0.0;0.0;2.0;207.0;0.0;5.251375300254648;1.3963997427596366;0.0;0.0;0.0;0.0;False;0.0;29.0;350.0;1.1164383561643836;0.0;0.0;88.0;0.0;2.0;16.0;0.0;0.0;0.0;1679.0;0.0;0.0;0.0;84.0;0.0;13.0;143.0;68.17077058068753;18.669077903082517;1679.0;54.75;0.0;79453.74595653481;0.0;36.5;0.0;4.1643835616438345;2260.8010665230545;1679.0;0.0;0.0;59.0;0.0;4.794520547945205;35.14406779661017;1679.0;18.384776310850235;6.5;0.0;1679.0;14.408611951869647;13.0;0.0;0.0;2.0;73.0;0.0;26.0;378.0;51.61879502661797;0.0;4.5;0.0;21.0
3.5533093562460207;34.0;0.0;3.0;34.0;10.628394855528851;0.0;0.0;0.0;0.0;0.0;1.0;41.0;0.0;4.3968944239578;0.6920883012779768;0.0;0.0;0.0;0.0;False;0.0;11.0;86.0;0.35294117647058826;0.0;0.0;37.0;0.0;1.0;12.0;0.0;0.0;0.0;782.0;0.0;0.0;0.0;46.60451250937504;0.0;3.0;45.0;23.02836738543623;14.016174610847285;782.0;34.0;0.0;4264.739034131239;0.0;34.0;0.0;2.088235294117647;448.01298944408967;782.0;0.0;0.0;26.0;0.0;2.5294117647058822;9.51923076923077;782.0;0.0;3.0;34.0;782.0;7.380805148543558;3.0;3.0;0.0;1.0;34.0;0.0;3.0;93.20902501875008;0.0;0.0;3.0;0.0;13.0
4.341042625615383;18.5;0.0;9.75;0.0;37.68200332295169;0.0;0.0;0.0;0.0;0.0;6.0;312.0;0.0;5.300970216688288;1.3390666439083323;0.0;0.0;0.0;0.0;False;0.0;26.0;566.0;1.0788288288288288;0.0;0.0;125.0;0.0;6.0;14.0;0.0;0.0;0.0;2553.0;0.0;0.0;0.0;70.30835464468075;0.0;7.5;254.0;69.655891337865;18.53994606982299;2553.0;0.0;0.0;131500.77934042513;0.0;0.0;0.0;4.414414414414415;3942.633905118742;2553.0;0.0;0.0;99.0;0.0;5.0990990990990985;33.353535353535364;2553.0;7.529940238806679;3.0;0.0;2553.0;15.360650330650582;3.0;3.0;0.0;6.0;111.0;0.0;21.0;485.4377525623444;45.3155602414888;0.0;7.5;0.0;19.0
3.5533093562460207;34.0;0.0;3.0;34.0;10.628394855528851;0.0;0.0;0.0;0.0;0.0;1.0;41.0;0.0;4.3968944239578;0.6920883012779768;0.0;0.0;0.0;0.0;False;0.0;11.0;86.0;0.35294117647058826;0.0;0.0;37.0;0.0;1.0;12.0;0.0;0.0;0.0;782.0;0.0;0.0;0.0;46.60451250937504;0.0;3.0;45.0;23.02836738543623;14.016174610847285;782.0;34.0;0.0;4264.739034131239;0.0;34.0;0.0;2.088235294117647;448.01298944408967;782.0;0.0;0.0;26.0;0.0;2.5294117647058822;9.51923076923077;782.0;0.0;3.0;34.0;782.0;7.380805148543558;3.0;3.0;0.0;1.0;34.0;0.0;3.0;93.20902501875008;0.0;0.0;3.0;0.0;13.0
4.582188263694425;17.5;0.0;10.5;0.0;37.58563496265327;0.0;0.0;0.0;0.0;0.0;6.0;302.0;0.0;5.443932290621006;1.2313974379139507;0.0;0.0;0.0;0.0;False;0.0;30.0;553.0;1.034920634920635;0.0;0.0;126.0;0.0;6.0;16.0;0.0;0.0;0.0;2415.0;0.0;0.0;0.0;76.14709844115208;0.0;6.5;251.0;61.83147567228786;19.45406077216347;2415.0;0.0;0.0;151323.0289408686;0.0;0.0;0.0;4.571428571428571;3858.4357976954548;2415.0;0.0;0.0;96.0;0.0;5.266666666666667;39.21875;2415.0;5.431390245600108;3.0;0.0;2415.0;16.163394174377107;3.0;3.0;0.0;6.0;105.0;0.0;14.0;288.0;42.86607049870562;0.0;4.0;0.0;20.0
4.918465110735354;26.6;0.0;29.0;0.0;55.90288935362624;0.0;12.0;4.0;8.0;5.656854249492381;5.0;494.0;0.0;6.255911605999513;1.543868413986419;0.0;0.0;0.0;0.0;False;0.0;35.0;842.0;1.26099339257234;0.0;0.0;166.0;0.0;5.0;17.0;0.0;0.0;0.0;3059.0;0.0;0.0;0.0;114.44895955500952;0.0;20.0;348.0;98.20207574096793;23.98537840242534;3059.0;0.0;0.0;288683.8144677262;0.0;0.0;0.0;5.353383458646617;6209.783201194111;3059.0;0.0;0.0;131.0;0.0;6.330827067669173;46.48854961832061;3059.0;21.633307652783934;5.0;0.0;3059.0;20.089646130248248;9.0;3.0;0.0;5.0;133.0;0.0;54.0;485.4377525623444;59.47940820149441;0.0;7.5;0.0;28.0
4.674092604299879;71.0;0.0;15.0;71.0;34.94083591635262;0.0;0.0;0.0;0.0;0.0;1.0;211.0;0.0;6.096700442271607;1.0870640819337474;0.0;0.0;0.0;0.0;False;0.0;23.0;408.0;0.9031690140845072;0.0;0.0;100.0;0.0;1.0;14.0;0.0;0.0;0.0;1633.0;0.0;0.0;0.0;83.76180828526728;0.0;15.0;197.0;54.888776456894405;21.56088159873459;1633.0;71.0;0.0;79754.23024360173;0.0;71.0;0.0;4.647887323943662;2710.693325428088;1633.0;0.0;0.0;77.0;0.0;5.746478873239437;29.42207792207792;1633.0;0.0;15.0;71.0;1633.0;18.09593694777515;15.0;15.0;0.0;1.0;71.0;0.0;15.0;209.40452071316815;0.0;0.0;4.0;0.0;22.0
4.4381929558960085;38.0;0.0;15.0;19.0;39.358936502221056;0.0;0.0;0.0;0.0;0.0;2.0;222.0;0.0;5.5957181199538875;1.383066918106581;0.0;0.0;0.0;0.0;False;0.0;22.0;411.0;1.0921052631578947;0.0;0.0;97.0;0.0;2.0;14.0;0.0;0.0;0.0;1748.0;0.0;0.0;0.0;77.70923408096293;0.0;14.0;189.0;77.43200827888816;19.650327551991246;1748.0;57.0;0.0;75192.27901801058;0.0;38.0;0.0;4.605263157894737;2712.564178138909;1748.0;0.0;0.0;75.0;0.0;5.407894736842105;27.72;1748.0;2.8284271247461903;13.0;0.0;1748.0;16.598314655968913;14.0;12.0;0.0;2.0;76.0;0.0;16.0;559.5064853829331;53.74011537017761;0.0;7.2;0.0;21.0
4.466244500363187;51.5;0.0;40.0;25.75;46.17639502949039;0.0;0.0;0.0;0.0;0.0;2.0;371.0;0.0;5.671499038017325;1.2928195636002289;0.0;0.0;0.0;0.0;False;0.0;22.0;667.0;1.303074433656958;0.0;0.0;130.0;0.0;2.0;14.0;0.0;0.0;0.0;2369.0;0.0;0.0;0.0;79.95445336320968;0.0;28.0;296.0;62.138904358537424;19.49197225672601;2369.0;77.25;0.0;141211.4939137053;0.0;51.5;0.0;5.359223300970874;4683.919331289979;2369.0;0.0;0.0;108.0;0.0;6.475728155339806;30.14814814814815;2369.0;33.94112549695428;16.0;0.0;2369.0;20.337670464924056;28.0;4.0;0.0;2.0;103.0;0.0;52.0;373.1207823616452;72.8319984622144;0.0;4.8;0.0;21.0
4.216961737519973;18.5;0.0;3.0;9.25;24.213784413779802;0.0;0.0;0.0;0.0;0.0;2.0;57.0;0.0;5.347391382215687;1.174993375709997;0.0;0.0;0.0;0.0;False;0.0;13.0;114.0;0.5427927927927928;0.0;0.0;42.0;0.0;2.0;15.0;0.0;0.0;0.0;851.0;0.0;0.0;0.0;70.32403072095333;0.0;3.0;57.0;59.90076242322258;18.410831786524355;851.0;27.75;0.0;7853.631413307122;0.0;18.5;0.0;2.45945945945946;614.7241861967788;851.0;0.0;0.0;29.0;0.0;3.081081081081081;12.775862068965518;851.0;0.0;3.0;0.0;851.0;9.681476073201262;3.0;3.0;0.0;2.0;37.0;0.0;3.0;261.60183747237977;26.162950903902264;0.0;5.25;0.0;18.0
4.9072767995401385;70.5;0.0;45.0;35.25;62.372728255774966;0.0;0.0;0.0;0.0;0.0;2.0;583.0;0.0;6.341744480709907;1.4445101539607272;0.0;0.0;0.0;0.0;False;0.0;28.0;1064.0;1.4260638297872341;0.0;0.0;200.0;0.0;2.0;22.0;0.0;0.0;0.0;3243.0;0.0;0.0;0.0;129.32351694048162;0.0;36.0;481.0;92.13269049470856;23.726237671014317;3243.0;105.75;0.0;318418.8729487637;0.0;70.5;0.0;6.0638297872340425;8133.062985920306;3243.0;0.0;0.0;172.0;0.0;7.546099290780143;39.15116279069768;3243.0;25.45584412271571;27.0;0.0;3243.0;24.381839570083446;36.0;18.0;0.0;2.0;141.0;0.0;54.0;581.9558262321673;99.7020561473032;0.0;5.25;0.0;29.0
3.1985145151106056;10.0;0.0;3.0;0.0;15.990800940888672;0.0;0.0;0.0;0.0;0.0;4.0;66.0;0.0;3.7673501422973836;1.192744774850234;0.0;0.0;0.0;0.0;False;0.0;15.0;94.0;0.6875;0.0;0.0;32.0;0.0;4.0;10.0;0.0;0.0;0.0;920.0;0.0;0.0;0.0;41.20902501875006;0.0;3.0;28.0;33.435180580004356;11.730694886712975;920.0;10.0;0.0;5805.882352941177;0.0;0.0;0.0;2.075;470.0;920.0;0.0;0.0;17.0;0.0;2.35;12.352941176470587;920.0;0.0;3.0;0.0;920.0;6.2858009173586575;3.0;3.0;0.0;4.0;40.0;0.0;3.0;139.52097998526924;20.0;0.0;4.0;0.0;13.0
4.320425448182329;0.0;0.0;0.0;0.0;54.81128996907322;0.0;0.0;0.0;0.0;0.0;0.0;1096.0;0.0;5.608266287713864;1.4216883053036906;0.0;0.0;0.0;0.0;False;0.0;35.0;1878.0;1.5083959899749373;0.0;0.0;250.0;0.0;0.0;17.0;0.0;0.0;0.0;6118.0;0.0;0.0;0.0;92.0;0.0;0.0;782.0;83.55490315591801;20.824978760633076;6118.0;0.0;0.0;952205.0297816652;0.0;0.0;0.0;5.951127819548872;14959.7428865954;6118.0;0.0;0.0;215.0;0.0;7.060150375939848;63.65116279069768;6118.0;0.0;0.0;0.0;6118.0;21.820014462052026;0.0;0.0;0.0;0.0;0.0;0.0;0.0;559.5064853829331;0.0;0.0;7.5;0.0;23.0
4.320425448182329;26.6;0.0;15.0;0.0;54.81128996907322;0.0;0.0;0.0;0.0;0.0;10.0;1096.0;0.0;5.608266287713864;1.4216883053036906;0.0;0.0;0.0;0.0;False;0.0;35.0;1878.0;1.5083959899749373;0.0;0.0;250.0;0.0;10.0;17.0;0.0;0.0;0.0;6118.0;0.0;0.0;0.0;92.0;0.0;15.2;782.0;83.55490315591801;20.824978760633076;6118.0;0.0;0.0;952205.0297816652;0.0;0.0;0.0;5.951127819548872;14959.7428865954;6118.0;0.0;0.0;215.0;0.0;7.060150375939848;63.65116279069768;6118.0;12.656135973423238;8.25;0.0;6118.0;21.820014462052026;11.0;3.0;0.0;10.0;266.0;0.0;47.0;559.5064853829331;84.11658576047888;0.0;7.5;0.0;23.0
4.80301442220563;51.66666666666666;0.0;47.0;0.0;60.98668346458736;0.0;9.0;3.0;4.5;5.196152422706632;3.0;645.0;0.0;6.202960924555542;1.4534012264186538;0.0;0.0;0.0;0.0;True;0.0;37.0;1136.0;1.4058064516129032;0.0;0.0;205.0;0.0;3.0;18.0;0.0;0.0;0.0;3565.0;0.0;0.0;0.0;100.0;0.0;32.333333333333336;491.0;91.80161573401146;22.9608036468896;3565.0;77.5;0.0;471687.1982241808;0.0;0.0;0.0;5.95483870967742;8723.889393038187;3565.0;0.0;0.0;168.0;0.0;7.329032258064518;54.06845238095239;3565.0;48.2320778459039;4.5;0.0;3565.0;23.550452364862036;6.0;3.0;0.0;3.0;155.0;0.0;88.0;583.3333333333333;89.48929172439199;0.0;5.833333333333332;0.0;25.0
4.463635022510834;25.153846153846153;0.0;28.0;0.0;75.49705260166944;0.0;13.0;1.0;0.0;3.6055512754639887;13.0;1582.0;0.0;6.390564135401356;1.6359496191041558;0.0;0.0;0.0;0.0;False;0.0;36.0;2566.0;1.7726617294204503;0.0;0.0;197.0;0.0;13.0;17.0;0.0;0.0;0.0;15480.0;0.0;0.0;0.0;102.7985828955553;0.0;19.76923076923077;984.0;102.7831865968888;24.31610677628832;15480.0;0.0;0.0;2151643.305379244;0.0;0.0;0.0;6.21905684754522;19558.184968725058;15480.0;0.0;0.0;161.0;0.0;7.781459948320412;110.01242236024844;15480.0;13.596285314709101;10.0;0.0;15480.0;24.66965716370461;16.0;3.0;0.0;13.0;327.0;0.0;40.0;655.6971641172421;90.69348208282496;0.0;7.5;0.0;27.0
3.3161451930480514;46.0;0.0;10.0;46.0;14.02474820214014;0.0;0.0;0.0;0.0;0.0;1.0;89.0;0.0;4.1895624722621205;0.8793541350113983;0.0;0.0;0.0;0.0;False;0.0;20.0;155.0;0.43339157929772;0.0;0.0;67.0;0.0;1.0;27.0;0.0;0.0;0.0;4006.0;0.0;0.0;0.0;218.72482509951956;0.0;10.0;66.0;47.39824264424571;14.091222269586694;4006.0;46.0;0.0;13203.423918804894;0.0;46.0;0.0;1.9393409885172241;940.2438245209547;4006.0;0.0;0.0;47.0;0.0;2.3077883175237144;14.042553191489361;4006.0;0.0;10.0;46.0;4006.0;6.477333495534201;10.0;10.0;0.0;1.0;46.0;0.0;10.0;984.2617129478384;0.0;0.0;4.5;0.0;46.0
3.9470784855926766;24.5;0.0;5.0;12.25;24.09304405331772;0.0;0.0;0.0;0.0;0.0;2.0;70.0;0.0;4.403173458760908;1.2347925016154966;0.0;0.0;0.0;0.0;False;0.0;15.0;128.0;0.8465608465608466;0.0;0.0;45.0;0.0;2.0;11.0;0.0;0.0;0.0;126.0;0.0;0.0;0.0;41.20902501875006;0.0;5.0;58.0;38.66144819859858;14.002392972113517;126.0;36.75;0.0;10192.879346787877;0.0;24.5;0.0;3.1428571428571432;702.9571963301984;126.0;0.0;0.0;30.0;0.0;3.492063492063492;14.5;126.0;0.0;5.0;0.0;126.0;10.156171249888503;5.0;5.0;0.0;2.0;49.0;0.0;5.0;133.18811731753595;34.648232278140824;0.0;3.5;0.0;13.0
4.0291004943598505;25.5;0.0;6.0;12.75;30.67383808898389;0.0;0.0;0.0;0.0;0.0;2.0;94.0;0.0;5.152062308604783;1.317657854764363;0.0;0.0;0.0;0.0;False;0.0;14.0;162.0;0.9027777777777778;0.0;0.0;48.0;0.0;2.0;11.0;0.0;0.0;0.0;126.0;0.0;0.0;0.0;48.43204266092217;0.0;6.0;68.0;56.86583525327895;16.670759867951382;126.0;38.25;0.0;12666.694951635583;0.0;25.5;0.0;3.3650793650793656;904.7639251168274;126.0;0.0;0.0;34.0;0.0;4.126984126984127;14.0;126.0;0.0;6.0;0.0;126.0;12.291309668306253;6.0;6.0;0.0;2.0;51.0;0.0;6.0;211.8901866415345;36.062445840513924;0.0;4.375;0.0;14.0
4.701417519235367;33.0;0.0;12.75;16.5;33.55016248999877;0.0;0.0;0.0;0.0;0.0;2.0;157.0;0.0;5.77918444637702;1.2586713450021092;0.0;0.0;0.0;0.0;False;0.0;16.0;281.0;0.884469696969697;0.0;0.0;65.0;0.0;2.0;18.0;0.0;0.0;0.0;594.0;0.0;0.0;0.0;95.90827503317318;0.0;12.5;124.0;66.86440250884968;20.958396872300312;594.0;49.5;0.0;34260.14433912873;0.0;33.0;0.0;3.5454545454545454;1692.2853554609958;594.0;0.0;0.0;49.0;0.0;4.257575757575758;20.244897959183675;594.0;0.7071067811865476;12.25;0.0;594.0;13.502794678805866;12.5;12.0;0.0;2.0;66.0;0.0;13.0;335.67896261610616;46.66904755831214;0.0;4.375;0.0;23.0
4.078795914514605;11.65;0.0;8.25;0.0;35.5166838867094;0.0;0.0;0.0;0.0;0.0;20.0;691.0;0.0;4.854991712526783;1.2663216553297527;0.0;0.0;0.0;0.0;False;0.0;20.0;1195.0;1.2051502145922748;0.0;0.0;133.0;0.0;20.0;14.0;0.0;0.0;0.0;932.0;0.0;0.0;0.0;60.91767875292166;0.0;6.75;504.0;49.57201795222778;16.506264788246202;932.0;0.0;0.0;376040.31019943865;0.0;0.0;0.0;4.48068669527897;8431.062510423923;932.0;0.0;0.0;113.0;0.0;5.128755364806867;44.601769911504434;932.0;1.996707816698066;6.0;0.0;932.0;15.04217939222363;7.0;3.0;0.0;20.0;233.0;0.0;9.0;268.87218755408674;52.10038387574511;0.0;5.333333333333333;0.0;16.0
4.078795914514605;0.0;0.0;0.0;0.0;35.5166838867094;0.0;0.0;0.0;0.0;0.0;0.0;691.0;0.0;4.854991712526783;1.2663216553297527;0.0;0.0;0.0;0.0;False;0.0;20.0;1195.0;1.2051502145922748;0.0;0.0;133.0;0.0;0.0;14.0;0.0;0.0;0.0;932.0;0.0;0.0;0.0;60.91767875292166;0.0;0.0;504.0;49.57201795222778;16.506264788246202;932.0;0.0;0.0;376040.31019943865;0.0;0.0;0.0;4.48068669527897;8431.062510423923;932.0;0.0;0.0;113.0;0.0;5.128755364806867;44.601769911504434;932.0;0.0;0.0;0.0;932.0;15.04217939222363;0.0;0.0;0.0;0.0;0.0;0.0;0.0;268.87218755408674;0.0;0.0;5.333333333333333;0.0;16.0
4.078795914514605;0.0;0.0;3.0;0.0;35.5166838867094;0.0;0.0;0.0;0.0;0.0;1.0;691.0;0.0;4.854991712526783;1.2663216553297527;0.0;0.0;0.0;0.0;False;0.0;20.0;1195.0;1.2051502145922748;0.0;0.0;133.0;0.0;1.0;14.0;0.0;0.0;0.0;932.0;0.0;0.0;0.0;60.91767875292166;0.0;3.0;504.0;49.57201795222778;16.506264788246202;932.0;0.0;0.0;376040.31019943865;0.0;0.0;0.0;4.48068669527897;8431.062510423923;932.0;0.0;0.0;113.0;0.0;5.128755364806867;44.601769911504434;932.0;0.0;3.0;0.0;932.0;15.04217939222363;3.0;3.0;0.0;1.0;0.0;0.0;3.0;268.87218755408674;0.0;0.0;5.333333333333333;0.0;16.0
5.672004830391686;50.0;0.0;18.0;50.0;77.41534202708466;0.0;0.0;0.0;0.0;0.0;1.0;189.0;0.0;7.786378638859807;1.8132983307002741;0.0;0.0;0.0;0.0;False;0.0;17.0;306.0;1.324;0.0;0.0;67.0;0.0;1.0;20.0;0.0;0.0;0.0;300.0;0.0;0.0;0.0;112.37013046707143;0.0;18.0;117.0;154.01622855630433;30.22740666216805;300.0;50.0;0.0;36920.281283450764;0.0;50.0;0.0;4.66;1856.2232922800783;300.0;0.0;0.0;50.0;0.0;6.12;19.89;300.0;0.0;18.0;50.0;300.0;20.98915078494066;18.0;18.0;0.0;1.0;50.0;0.0;18.0;674.2207828024286;0.0;0.0;6.0;0.0;26.0
2.90293816758735;20.5;0.0;10.0;0.0;90.94668389278627;0.0;0.0;0.0;0.0;0.0;10.0;1089.0;0.0;6.594605823849464;1.1799729922574875;0.0;0.0;0.0;0.0;False;0.0;26.0;1811.0;1.5858689760917484;0.0;0.0;192.0;0.0;10.0;24.0;0.0;0.0;0.0;2424.0;0.0;0.0;0.0;238.41805003750017;0.0;12.2;722.0;173.11262535310814;27.62493962394191;2424.0;0.0;0.0;776683.9849128508;0.0;0.0;0.0;8.739686468646864;13736.367088806013;2424.0;0.0;0.0;166.0;0.0;12.61592409240924;56.54216867469879;2424.0;15.781846110853655;3.0;0.0;2424.0;41.4507736158529;3.5;3.0;0.0;10.0;205.0;0.0;45.0;2574.9286883906275;64.82669203345178;0.0;11.875;0.0;52.0
2.90293816758735;0.0;0.0;0.0;0.0;90.94668389278627;0.0;0.0;0.0;0.0;0.0;0.0;1089.0;0.0;6.594605823849464;1.1799729922574875;0.0;0.0;0.0;0.0;False;0.0;26.0;1811.0;1.5858689760917484;0.0;0.0;192.0;0.0;0.0;24.0;0.0;0.0;0.0;2424.0;0.0;0.0;0.0;238.41805003750017;0.0;0.0;722.0;173.11262535310814;27.62493962394191;2424.0;0.0;0.0;776683.9849128508;0.0;0.0;0.0;8.739686468646864;13736.367088806013;2424.0;0.0;0.0;166.0;0.0;12.61592409240924;56.54216867469879;2424.0;0.0;0.0;0.0;2424.0;41.4507736158529;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2574.9286883906275;0.0;0.0;11.875;0.0;52.0
3.547952934040782;25.6;0.0;17.0;0.0;79.22864991390148;0.0;0.0;0.0;0.0;0.0;5.0;462.0;0.0;4.6864587986076085;1.5919329676336922;0.0;0.0;0.0;0.0;False;0.0;31.0;752.0;1.7796902499120026;0.0;0.0;130.0;0.0;5.0;17.0;0.0;0.0;0.0;947.0;0.0;0.0;0.0;88.0;0.0;14.6;290.0;96.79449357610031;16.948825260612928;947.0;0.0;0.0;239770.59167991212;0.0;0.0;0.0;8.430834213305173;5280.820595397398;947.0;0.0;0.0;99.0;0.0;10.913410770855332;45.404040404040394;947.0;5.319774431308153;12.0;0.0;947.0;35.67026499575121;16.0;7.0;0.0;5.0;128.0;0.0;21.0;739.2;57.243340223994636;0.0;8.8;0.0;22.0
4.751318105714498;32.5;0.0;17.75;16.25;40.764615039774974;0.0;0.0;0.0;0.0;0.0;2.0;189.0;0.0;6.15697629319975;1.3000483956219338;0.0;0.0;0.0;0.0;False;0.0;14.0;315.0;1.0223076923076924;0.0;0.0;45.0;0.0;2.0;13.0;0.0;0.0;0.0;325.0;0.0;0.0;0.0;62.90747520839857;0.0;16.5;126.0;65.33545208811644;21.706130682120282;325.0;48.75;0.0;49219.404701718486;0.0;32.5;0.0;3.9538461538461536;1729.9337253438473;325.0;0.0;0.0;31.0;0.0;4.846153846153847;28.451612903225808;325.0;3.5355339059327378;15.25;0.0;325.0;15.629677737319676;16.5;14.0;0.0;2.0;65.0;0.0;19.0;220.17616322939492;45.9619407771256;0.0;4.2;0.0;17.0
4.905732381657033;29.66666666666667;0.0;22.0;0.0;79.54752807542154;0.0;0.0;0.0;0.0;0.0;3.0;319.0;0.0;6.319537797455659;1.4334161246218242;0.0;0.0;0.0;0.0;False;0.0;25.0;545.0;1.8467281879194632;0.0;0.0;102.0;0.0;3.0;18.0;0.0;0.0;0.0;298.0;0.0;0.0;0.0;112.58797503894243;0.0;16.666666666666668;226.0;78.53686070566533;22.87967357442519;298.0;44.5;0.0;133416.01126146576;0.0;0.0;0.0;6.966442953020136;3636.471811374465;298.0;0.0;0.0;77.0;0.0;8.43288590604027;36.688311688311686;298.0;18.475208614068027;6.0;0.0;298.0;28.241963163713983;6.0;6.0;0.0;3.0;89.0;0.0;38.0;403.3082813311302;51.38417395787669;0.0;7.5;0.0;27.0
4.6715079420124335;56.0;0.0;15.0;56.0;25.774559237826253;0.0;0.0;0.0;0.0;0.0;1.0;150.0;0.0;6.9243248139429205;0.8817794823283808;0.0;0.0;0.0;0.0;False;0.0;20.0;278.0;0.4578271549799018;0.0;0.0;77.0;0.0;1.0;17.0;0.0;0.0;0.0;2239.0;0.0;0.0;0.0;130.79881092001088;0.0;15.0;128.0;75.8534816308063;24.33051561024183;2239.0;56.0;0.0;39122.338993699545;0.0;56.0;0.0;3.1080839660562747;1742.1666583131828;2239.0;0.0;0.0;57.0;0.0;4.457793657882983;22.456140350877188;2239.0;0.0;15.0;56.0;2239.0;14.767974579031026;15.0;15.0;0.0;1.0;56.0;0.0;15.0;549.3550058640457;0.0;0.0;4.375;0.0;32.0
2.224382464303269;66.0;0.0;17.0;66.0;41.32512446775398;0.0;0.0;0.0;0.0;0.0;1.0;175.0;0.0;3.443963498780455;0.6070412304806344;0.0;0.0;0.0;0.0;False;0.0;17.0;327.0;1.1075486143010258;0.0;0.0;89.0;0.0;1.0;14.0;0.0;0.0;0.0;622.0;0.0;0.0;0.0;70.30835464468075;0.0;17.0;152.0;22.632586471460648;11.551004601145479;622.0;66.0;0.0;37998.52448400566;0.0;66.0;0.0;8.284565916398714;2117.564831926012;622.0;0.0;0.0;72.0;0.0;11.638263665594854;17.944444444444443;622.0;0.0;17.0;66.0;622.0;36.661817837100564;17.0;17.0;0.0;1.0;66.0;0.0;17.0;310.83693632385183;0.0;0.0;4.8;0.0;19.0
4.767758795469908;41.0;0.0;11.0;41.0;40.10470493310436;0.0;0.0;0.0;0.0;0.0;1.0;106.0;0.0;6.212656638860586;1.3685407572396269;0.0;0.0;0.0;0.0;False;0.0;17.0;179.0;0.8902439024390245;0.0;0.0;54.0;0.0;1.0;14.0;0.0;0.0;0.0;533.0;0.0;0.0;0.0;70.30835464468075;0.0;11.0;73.0;76.16675184275795;21.982614713445567;533.0;41.0;0.0;17275.47236274447;0.0;41.0;0.0;3.4878048780487805;1030.1248628872606;533.0;0.0;0.0;37.0;0.0;4.365853658536587;16.77027027027027;533.0;0.0;11.0;41.0;533.0;14.230533127310858;11.0;11.0;0.0;1.0;41.0;0.0;11.0;266.51484454403226;0.0;0.0;4.666666666666667;0.0;19.0
