WMC_CK_std;NOCh;WMC;WMC_CK_max;Bugged;WMC_CK_count;NMIR;WMC_CK_min;DIT;NPM;NORM;WMC_CK_25%;WMC_CK_50%;NMI;WMC_CK_75%;WMC_CK_mean
1.3557637102737472;0.0;4.0;6.0;False;15.0;0.0;1.0;1.0;3.0;0.0;1.0;1.0;0.0;1.0;1.4666666666666666
0.0;0.0;4.0;0.0;False;0.0;0.0;0.0;1.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0
0.7071067811865476;0.0;4.0;2.0;False;2.0;0.0;1.0;1.0;2.0;0.0;1.25;1.5;0.0;1.75;1.5
0.0;0.0;3.0;1.0;False;9.0;0.0;1.0;1.0;3.0;0.0;1.0;1.0;0.0;1.0;1.0
0.0;0.0;3.0;1.0;False;1.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;0.0;1.0;1.0
2.4458419526091335;0.0;17.0;8.0;False;8.0;0.0;1.0;1.0;4.0;0.0;1.0;1.0;0.0;3.0;2.375
0.0;0.0;53.0;2.0;False;1.0;0.0;2.0;1.0;5.0;0.0;2.0;2.0;0.0;2.0;2.0
0.0;0.0;53.0;2.0;False;1.0;0.0;2.0;1.0;5.0;0.0;2.0;2.0;0.0;2.0;2.0
2.2317077498004707;0.0;53.0;10.0;False;22.0;0.0;1.0;1.0;5.0;0.0;1.25;2.0;0.0;4.0;3.136363636363636
1.4142135623730951;0.0;9.0;4.0;False;4.0;0.0;1.0;1.0;4.0;0.0;1.0;1.5;0.0;2.5;2.0
1.1547005383792517;0.0;11.0;3.0;False;3.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;0.0;2.0;1.6666666666666667
0.0;0.0;11.0;0.0;False;0.0;0.0;0.0;1.0;9.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;11.0;1.0;False;10.0;0.0;1.0;1.0;9.0;0.0;1.0;1.0;0.0;1.0;1.0
0.9856107606091624;0.0;24.0;4.0;False;15.0;0.0;1.0;1.0;12.0;0.0;1.0;1.0;0.0;2.0;1.6
0.0;0.0;9.0;0.0;False;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2.1339098923270936;0.0;9.0;7.0;False;8.0;0.0;1.0;1.0;0.0;0.0;1.0;1.5;0.0;2.5;2.375
1.5;0.0;6.0;4.0;False;4.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;0.0;1.75;1.75
4.858795605583972;0.0;62.0;22.0;False;20.0;0.0;1.0;1.0;4.0;0.0;1.0;2.0;0.0;3.5;3.85
0.0;0.0;62.0;2.0;False;1.0;0.0;2.0;1.0;4.0;0.0;2.0;2.0;0.0;2.0;2.0
1.118033988749895;0.0;14.0;4.0;False;9.0;0.0;1.0;1.0;9.0;0.0;2.0;2.0;0.0;3.0;2.333333333333333
2.695024655682549;0.0;67.0;9.0;False;19.0;0.0;1.0;1.0;6.0;0.0;2.0;4.0;0.0;6.5;4.473684210526316
0.0;0.0;67.0;1.0;False;1.0;0.0;1.0;1.0;6.0;0.0;1.0;1.0;0.0;1.0;1.0
0.0;0.0;5.0;1.0;False;4.0;0.0;1.0;1.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0
4.644505202002532;0.0;29.0;14.0;False;7.0;0.0;1.0;1.0;2.0;0.0;1.0;3.0;0.0;5.0;4.285714285714286
2.239750771064388;0.0;31.0;9.0;False;14.0;0.0;1.0;1.0;2.0;0.0;1.0;2.0;0.0;3.0;2.642857142857143
3.5355339059327378;0.0;31.0;6.0;False;2.0;0.0;1.0;1.0;2.0;0.0;2.25;3.5;0.0;4.75;3.5
0.5;0.0;31.0;2.0;False;4.0;0.0;1.0;1.0;2.0;0.0;1.0;1.0;0.0;1.25;1.25
4.0;0.0;8.0;9.0;False;4.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;0.0;3.0;3.0
0.5;0.0;9.0;2.0;False;4.0;0.0;1.0;1.0;3.0;0.0;1.0;1.0;0.0;1.25;1.25
1.5275252316519468;0.0;5.0;4.0;False;3.0;0.0;1.0;1.0;1.0;0.0;1.5;2.0;0.0;3.0;2.333333333333333
0.5;0.0;5.0;2.0;False;4.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;0.0;1.25;1.25
3.366501646120693;0.0;8.0;8.0;False;4.0;0.0;1.0;1.0;1.0;0.0;1.0;1.5;0.0;3.5;3.0
0.0;0.0;3.0;5.0;False;1.0;0.0;5.0;1.0;1.0;0.0;5.0;5.0;0.0;5.0;5.0
0.0;0.0;4.0;0.0;False;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
2.8284271247461903;0.0;4.0;5.0;False;2.0;0.0;1.0;1.0;1.0;0.0;2.0;3.0;0.0;4.0;3.0
0.0;0.0;5.0;6.0;False;1.0;0.0;6.0;1.0;1.0;0.0;6.0;6.0;0.0;6.0;6.0
0.0;0.0;7.0;7.0;False;1.0;0.0;7.0;1.0;1.0;0.0;7.0;7.0;0.0;7.0;7.0
1.5275252316519463;0.0;6.0;5.0;False;3.0;0.0;2.0;1.0;2.0;0.0;3.0;4.0;0.0;4.5;3.6666666666666665
0.0;0.0;28.0;0.0;False;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
6.1353775061406886;0.0;28.0;15.0;False;8.0;0.0;1.0;1.0;1.0;0.0;1.0;2.0;0.0;11.5;5.75
2.9113897843110044;0.0;21.0;10.0;False;7.0;0.0;1.0;1.0;2.0;0.0;2.5;4.0;0.0;4.5;4.142857142857143
0.8997354108424372;0.0;9.0;3.0;False;7.0;0.0;1.0;1.0;5.0;0.0;1.5;2.0;0.0;3.0;2.142857142857143
0.0;0.0;0.0;1.0;False;1.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0
2.250356097177192;0.0;0.0;8.0;False;13.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;3.0;2.3076923076923075
0.0;0.0;0.0;1.0;False;9.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0
0.0;0.0;0.0;1.0;False;15.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0
6.3508529610858835;0.0;0.0;12.0;False;3.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;6.5;4.666666666666667
0.33333333333333337;0.0;0.0;2.0;False;9.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.1111111111111112
0.0;0.0;0.0;0.0;False;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;False;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;4.0;False;1.0;0.0;4.0;0.0;0.0;0.0;4.0;4.0;0.0;4.0;4.0
0.5773502691896257;0.0;0.0;2.0;False;3.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;1.5;1.3333333333333333
0.0;0.0;0.0;2.0;False;1.0;0.0;2.0;0.0;0.0;0.0;2.0;2.0;0.0;2.0;2.0
1.4064216928154862;0.0;0.0;6.0;False;14.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;2.0;1.8571428571428568
0.0;0.0;0.0;1.0;False;1.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0
0.0;0.0;0.0;6.0;False;1.0;0.0;6.0;0.0;0.0;0.0;6.0;6.0;0.0;6.0;6.0
0.0;0.0;0.0;1.0;False;1.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0
0.0;0.0;0.0;1.0;False;1.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0
0.0;0.0;0.0;1.0;False;1.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0
0.0;0.0;0.0;1.0;False;5.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0
0.0;0.0;0.0;0.0;False;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;1.0;False;3.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0
0.5773502691896257;0.0;0.0;2.0;False;3.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;1.5;1.3333333333333333
0.0;0.0;0.0;1.0;False;2.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0
0.0;0.0;0.0;2.0;False;1.0;0.0;2.0;0.0;0.0;0.0;2.0;2.0;0.0;2.0;2.0
0.1386750490563073;0.0;0.0;2.0;False;52.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0192307692307692
0.5;0.0;0.0;2.0;False;4.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;1.25;1.25
4.242640687119285;0.0;0.0;7.0;False;2.0;0.0;1.0;0.0;0.0;0.0;2.5;4.0;0.0;5.5;4.0
1.707825127659933;0.0;0.0;5.0;False;4.0;0.0;1.0;0.0;0.0;0.0;1.75;2.5;0.0;3.5;2.75
0.0;0.0;0.0;1.0;False;2.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0
1.0;0.0;0.0;3.0;False;4.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;1.5;1.5
1.1547005383792517;0.0;8.0;4.0;False;3.0;0.0;2.0;1.0;2.0;0.0;2.0;2.0;0.0;3.0;2.6666666666666665
4.949747468305833;0.0;15.0;11.0;False;2.0;0.0;4.0;1.0;1.0;0.0;5.75;7.5;0.0;9.25;7.5
1.3165611772087666;0.0;13.0;5.0;False;10.0;0.0;1.0;1.0;4.0;0.0;1.0;2.0;0.0;3.0;2.2
4.856267428111155;0.0;13.0;11.0;False;4.0;0.0;1.0;1.0;4.0;0.0;1.0;1.5;0.0;4.25;3.75
0.0;0.0;1.0;1.0;False;1.0;0.0;1.0;1.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0
0.0;0.0;1.0;1.0;False;1.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;0.0;1.0;1.0
3.7888315817999554;0.0;141.0;26.0;True;66.0;0.0;1.0;1.0;31.0;0.0;1.0;2.0;0.0;4.0;3.272727272727273
0.0;0.0;141.0;0.0;True;0.0;0.0;0.0;1.0;31.0;0.0;0.0;0.0;0.0;0.0;0.0
2.6457513110645907;0.0;141.0;7.0;True;4.0;0.0;1.0;1.0;31.0;0.0;1.75;3.0;0.0;4.75;3.5
6.363961030678928;0.0;141.0;12.0;True;2.0;0.0;3.0;1.0;31.0;0.0;5.25;7.5;0.0;9.75;7.5
0.0;0.0;29.0;1.0;False;28.0;0.0;1.0;1.0;29.0;0.0;1.0;1.0;0.0;1.0;1.0
0.0;0.0;29.0;1.0;False;1.0;0.0;1.0;1.0;29.0;0.0;1.0;1.0;0.0;1.0;1.0
0.0;0.0;29.0;1.0;False;28.0;0.0;1.0;1.0;29.0;0.0;1.0;1.0;0.0;1.0;1.0
0.0;0.0;29.0;1.0;False;1.0;0.0;1.0;1.0;29.0;0.0;1.0;1.0;0.0;1.0;1.0
0.0;0.0;29.0;1.0;False;26.0;0.0;1.0;1.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0
0.0;0.0;29.0;1.0;False;1.0;0.0;1.0;1.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0
1.3416407864998738;0.0;8.0;4.0;False;5.0;0.0;1.0;1.0;5.0;0.0;1.0;1.0;0.0;1.0;1.6
2.60768096208106;0.0;15.0;7.0;False;5.0;0.0;1.0;1.0;5.0;0.0;1.0;1.0;0.0;3.0;2.6
0.0;0.0;1.0;1.0;False;1.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;0.0;1.0;1.0
0.0;0.0;62.0;2.0;False;1.0;0.0;2.0;1.0;30.0;0.0;2.0;2.0;0.0;2.0;2.0
1.0536801320932916;0.0;62.0;5.0;False;38.0;0.0;1.0;1.0;30.0;0.0;2.0;2.5;0.0;3.0;2.6052631578947367
0.0;0.0;2.0;1.0;False;1.0;0.0;1.0;1.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0
0.7071067811865476;0.0;4.0;5.0;False;2.0;0.0;4.0;1.0;2.0;0.0;4.25;4.5;0.0;4.75;4.5
0.0;0.0;6.0;0.0;False;0.0;0.0;0.0;1.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0
1.5;0.0;6.0;4.0;False;4.0;0.0;1.0;1.0;3.0;0.0;1.0;1.0;0.0;1.75;1.75
0.0;0.0;31.0;0.0;False;0.0;0.0;0.0;1.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0
4.756972553924173;0.0;31.0;14.0;False;12.0;0.0;1.0;1.0;3.0;0.0;1.75;3.0;0.0;7.0;4.916666666666667
5.52871293039046;0.0;28.0;17.0;False;6.0;0.0;3.0;1.0;2.0;0.0;3.0;3.5;0.0;4.75;5.833333333333332
0.0;0.0;13.0;1.0;False;12.0;0.0;1.0;1.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0
2.1213203435596424;0.0;6.0;4.0;False;2.0;0.0;1.0;1.0;1.0;0.0;1.75;2.5;0.0;3.25;2.5
0.0;0.0;7.0;1.0;False;7.0;0.0;1.0;1.0;7.0;0.0;1.0;1.0;0.0;1.0;1.0
0.0;0.0;21.0;1.0;False;1.0;0.0;1.0;1.0;13.0;0.0;1.0;1.0;0.0;1.0;1.0
0.5810872031479763;0.0;21.0;3.0;False;22.0;0.0;1.0;1.0;13.0;0.0;1.0;2.0;0.0;2.0;1.6363636363636365
3.155319945115543;0.0;55.0;11.0;False;14.0;0.0;1.0;1.0;3.0;0.0;1.5;4.5;0.0;5.75;4.571428571428571
6.018354279642741;0.0;41.0;26.0;False;17.0;0.0;1.0;1.0;1.0;0.0;2.0;3.0;0.0;6.0;4.705882352941177
2.6457513110645907;0.0;17.0;7.0;False;4.0;0.0;1.0;1.0;4.0;0.0;1.75;3.0;0.0;4.75;3.5
1.7320508075688772;0.0;71.0;4.0;False;3.0;0.0;1.0;1.0;24.0;0.0;1.0;1.0;0.0;2.5;2.0
1.722300274229473;0.0;71.0;8.0;False;42.0;0.0;1.0;1.0;24.0;0.0;1.0;1.0;0.0;3.0;2.238095238095238
0.0;0.0;0.0;0.0;False;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;False;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;False;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;1.0;1.0;False;1.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;0.0;1.0;1.0
0.0;0.0;0.0;0.0;False;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;4.0;1.0;False;3.0;0.0;1.0;1.0;3.0;0.0;1.0;1.0;0.0;1.0;1.0
0.0;0.0;0.0;0.0;False;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;False;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;False;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.4216370213557839;0.0;0.0;2.0;False;10.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.2
2.8753881725529062;0.0;0.0;7.0;False;8.0;0.0;1.0;0.0;0.0;0.0;1.0;2.5;0.0;7.0;3.625
1.1547005383792517;0.0;0.0;3.0;False;3.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;2.0;1.6666666666666667
0.0;0.0;0.0;1.0;False;7.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0
0.9962049198956221;0.0;0.0;4.0;False;12.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;2.0;1.5833333333333333
0.0;0.0;19.0;1.0;False;21.0;0.0;1.0;1.0;14.0;0.0;1.0;1.0;0.0;1.0;1.0
0.0;0.0;14.0;1.0;False;13.0;0.0;1.0;1.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0
0.0;0.0;0.0;0.0;False;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2.1213203435596424;0.0;22.0;7.0;False;9.0;0.0;1.0;1.0;9.0;0.0;1.0;1.0;0.0;1.0;2.0
3.0;0.0;9.0;7.0;False;3.0;0.0;1.0;1.0;3.0;0.0;2.5;4.0;0.0;5.5;4.0
0.0;0.0;1.0;1.0;False;1.0;0.0;1.0;1.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0
0.0;0.0;2.0;1.0;False;2.0;0.0;1.0;1.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0
0.0;0.0;6.0;1.0;False;4.0;0.0;1.0;1.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0
0.0;0.0;2.0;1.0;False;2.0;0.0;1.0;1.0;2.0;0.0;1.0;1.0;0.0;1.0;1.0
3.0975427748184625;0.0;40.0;13.0;False;18.0;0.0;1.0;1.0;14.0;0.0;1.0;1.0;0.0;3.75;2.7777777777777777
1.7320508075688772;0.0;10.0;5.0;False;4.0;0.0;1.0;1.0;4.0;0.0;1.75;2.0;0.0;2.75;2.5
1.8644544714716091;0.0;22.0;6.0;False;7.0;0.0;1.0;1.0;3.0;0.0;2.5;5.0;0.0;5.0;3.8571428571428568
2.16794833886788;0.0;21.0;7.0;False;6.0;0.0;1.0;1.0;2.0;0.0;2.25;3.0;0.0;4.5;3.5
0.0;0.0;11.0;1.0;False;10.0;0.0;1.0;1.0;8.0;0.0;1.0;1.0;0.0;1.0;1.0
0.0;0.0;0.0;0.0;False;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;False;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
3.0;0.0;13.0;7.0;False;4.0;0.0;1.0;1.0;4.0;0.0;1.0;1.0;0.0;2.5;2.5
0.0;0.0;7.0;1.0;False;7.0;0.0;1.0;1.0;7.0;0.0;1.0;1.0;0.0;1.0;1.0
0.0;0.0;4.0;1.0;False;4.0;0.0;1.0;1.0;4.0;0.0;1.0;1.0;0.0;1.0;1.0
2.4178820993079557;0.0;27.0;10.0;False;14.0;0.0;1.0;1.0;14.0;0.0;1.0;1.0;0.0;1.75;2.0
0.0;0.0;26.0;1.0;False;26.0;0.0;1.0;1.0;26.0;0.0;1.0;1.0;0.0;1.0;1.0
0.0;0.0;4.0;1.0;False;4.0;0.0;1.0;1.0;4.0;0.0;1.0;1.0;0.0;1.0;1.0
0.0;0.0;2.0;1.0;False;2.0;0.0;1.0;1.0;2.0;0.0;1.0;1.0;0.0;1.0;1.0
1.5015143870590966;0.0;20.0;6.0;False;11.0;0.0;1.0;1.0;11.0;0.0;1.0;1.0;0.0;1.5;1.6363636363636365
0.0;0.0;3.0;1.0;False;3.0;0.0;1.0;1.0;3.0;0.0;1.0;1.0;0.0;1.0;1.0
0.0;0.0;8.0;1.0;False;8.0;0.0;1.0;1.0;8.0;0.0;1.0;1.0;0.0;1.0;1.0
1.1547005383792517;0.0;16.0;5.0;False;12.0;0.0;1.0;1.0;12.0;0.0;1.0;1.0;0.0;1.0;1.3333333333333333
0.0;0.0;5.0;1.0;False;5.0;0.0;1.0;1.0;5.0;0.0;1.0;1.0;0.0;1.0;1.0
0.0;0.0;5.0;1.0;False;5.0;0.0;1.0;1.0;5.0;0.0;1.0;1.0;0.0;1.0;1.0
0.0;0.0;27.0;1.0;False;5.0;0.0;1.0;1.0;13.0;0.0;1.0;1.0;0.0;1.0;1.0
1.7177163475234936;0.0;27.0;7.0;False;14.0;0.0;1.0;1.0;13.0;0.0;1.0;1.0;0.0;1.75;1.7857142857142858
0.0;0.0;5.0;1.0;False;5.0;0.0;1.0;1.0;5.0;0.0;1.0;1.0;0.0;1.0;1.0
0.0;0.0;5.0;1.0;False;5.0;0.0;1.0;1.0;5.0;0.0;1.0;1.0;0.0;1.0;1.0
0.0;0.0;0.0;0.0;False;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;9.0;1.0;False;8.0;0.0;1.0;1.0;8.0;0.0;1.0;1.0;0.0;1.0;1.0
0.0;0.0;3.0;1.0;False;3.0;0.0;1.0;1.0;3.0;0.0;1.0;1.0;0.0;1.0;1.0
0.4629100498862757;0.0;10.0;2.0;False;8.0;0.0;1.0;1.0;8.0;0.0;1.0;1.0;0.0;1.25;1.25
0.0;0.0;14.0;1.0;False;14.0;0.0;1.0;1.0;14.0;0.0;1.0;1.0;0.0;1.0;1.0
0.0;0.0;4.0;1.0;False;4.0;0.0;1.0;1.0;4.0;0.0;1.0;1.0;0.0;1.0;1.0
1.1338934190276817;0.0;10.0;4.0;False;7.0;0.0;1.0;1.0;7.0;0.0;1.0;1.0;0.0;1.5;1.5714285714285714
0.0;0.0;12.0;1.0;False;12.0;0.0;1.0;1.0;12.0;0.0;1.0;1.0;0.0;1.0;1.0
0.0;0.0;4.0;1.0;False;3.0;0.0;1.0;1.0;4.0;0.0;1.0;1.0;0.0;1.0;1.0
0.0;0.0;4.0;1.0;False;1.0;0.0;1.0;1.0;4.0;0.0;1.0;1.0;0.0;1.0;1.0
0.0;0.0;13.0;1.0;False;13.0;0.0;1.0;1.0;13.0;0.0;1.0;1.0;0.0;1.0;1.0
0.33333333333333337;0.0;10.0;2.0;False;9.0;0.0;1.0;1.0;9.0;0.0;1.0;1.0;0.0;1.0;1.1111111111111112
0.0;0.0;9.0;1.0;False;9.0;0.0;1.0;1.0;9.0;0.0;1.0;1.0;0.0;1.0;1.0
0.6749485577105528;0.0;12.0;3.0;False;10.0;0.0;1.0;1.0;10.0;0.0;1.0;1.0;0.0;1.0;1.3
0.0;0.0;12.0;1.0;False;12.0;0.0;1.0;1.0;12.0;0.0;1.0;1.0;0.0;1.0;1.0
0.0;0.0;4.0;1.0;False;4.0;0.0;1.0;1.0;4.0;0.0;1.0;1.0;0.0;1.0;1.0
3.7352886036263593;0.0;2.0;11.0;False;7.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;0.0;1.5;2.571428571428572
0.0;0.0;2.0;0.0;False;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;2.0;1.0;False;3.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;0.0;1.0;1.0
0.0;0.0;1.0;1.0;False;1.0;0.0;1.0;1.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0
0.0;0.0;2.0;1.0;False;4.0;0.0;1.0;1.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0
2.5298221281347035;0.0;12.0;7.0;False;6.0;0.0;1.0;1.0;1.0;0.0;1.0;2.0;0.0;4.5;3.0
0.0;0.0;12.0;0.0;False;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;12.0;0.0;False;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
2.549509756796392;0.0;17.0;9.0;False;9.0;0.0;1.0;1.0;4.0;0.0;1.0;2.0;0.0;4.0;3.0
1.0894095588038444;0.0;21.0;5.0;False;14.0;0.0;1.0;1.0;13.0;0.0;1.0;1.0;0.0;2.0;1.5714285714285714
2.449489742783178;0.0;7.0;7.0;False;6.0;0.0;1.0;1.0;5.0;0.0;1.0;1.0;0.0;1.0;2.0
2.217355782608345;0.0;8.0;6.0;False;4.0;0.0;1.0;1.0;1.0;0.0;1.75;2.0;0.0;3.0;2.75
11.0;0.0;21.0;23.0;False;4.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;0.0;6.5;6.5
2.23606797749979;0.0;21.0;6.0;False;5.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;0.0;1.0;2.0
4.636809247747852;0.0;21.0;12.0;False;5.0;0.0;1.0;1.0;1.0;0.0;1.0;2.0;0.0;4.0;4.0
0.0;0.0;13.0;1.0;False;3.0;0.0;1.0;1.0;2.0;0.0;1.0;1.0;0.0;1.0;1.0
1.5951314818673863;0.0;13.0;6.0;False;10.0;0.0;1.0;1.0;2.0;0.0;1.0;1.0;0.0;2.0;1.9
2.0816659994661326;0.0;16.0;8.0;False;3.0;0.0;4.0;1.0;1.0;0.0;4.5;5.0;0.0;6.5;5.666666666666668
0.7071067811865476;0.0;22.0;2.0;False;2.0;0.0;1.0;1.0;17.0;0.0;1.25;1.5;0.0;1.75;1.5
0.5483188805533162;0.0;22.0;3.0;False;18.0;0.0;1.0;1.0;17.0;0.0;1.0;1.0;0.0;1.0;1.2222222222222223
0.9551338658818384;0.0;23.0;5.0;False;19.0;0.0;1.0;1.0;16.0;0.0;1.0;1.0;0.0;1.0;1.368421052631579
0.0;0.0;18.0;11.0;False;1.0;0.0;11.0;1.0;1.0;0.0;11.0;11.0;0.0;11.0;11.0
1.0;0.0;14.0;3.0;False;4.0;0.0;1.0;1.0;4.0;0.0;1.0;1.0;0.0;1.5;1.5
0.0;0.0;5.0;1.0;False;5.0;0.0;1.0;1.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0
0.0;0.0;4.0;1.0;False;4.0;0.0;1.0;1.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0
0.0;0.0;1.0;1.0;False;1.0;0.0;1.0;1.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0
0.0;0.0;5.0;1.0;False;3.0;0.0;1.0;1.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0
0.0;0.0;0.0;0.0;False;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;10.0;1.0;False;10.0;0.0;1.0;1.0;10.0;0.0;1.0;1.0;0.0;1.0;1.0
2.449489742783178;0.0;18.0;8.0;False;8.0;0.0;1.0;1.0;8.0;0.0;1.0;1.0;0.0;1.25;2.0
0.33333333333333337;0.0;9.0;2.0;False;9.0;0.0;1.0;1.0;9.0;0.0;1.0;1.0;0.0;1.0;1.1111111111111112
1.4240006242195884;0.0;20.0;5.0;False;9.0;0.0;1.0;1.0;7.0;0.0;1.0;3.0;0.0;3.0;2.555555555555556
0.0;0.0;1.0;1.0;False;1.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;0.0;1.0;1.0
2.081665999466133;0.0;9.0;5.0;False;3.0;0.0;1.0;1.0;3.0;0.0;1.5;2.0;0.0;3.5;2.6666666666666665
2.5552713681145263;0.0;34.0;11.0;False;17.0;0.0;1.0;1.0;17.0;0.0;1.0;1.0;0.0;1.0;1.8235294117647056
2.507132682112035;0.0;36.0;10.0;False;14.0;0.0;1.0;1.0;3.0;0.0;1.0;2.0;0.0;4.0;2.8571428571428568
0.0;0.0;13.0;1.0;False;11.0;0.0;1.0;1.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0
0.0;0.0;13.0;1.0;False;1.0;0.0;1.0;1.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0
0.0;0.0;9.0;1.0;False;8.0;0.0;1.0;1.0;8.0;0.0;1.0;1.0;0.0;1.0;1.0
0.514407799916938;0.0;29.0;3.0;False;26.0;0.0;1.0;1.0;26.0;0.0;1.0;1.0;0.0;1.0;1.2307692307692308
1.8182677363291715;0.0;92.0;8.0;False;41.0;0.0;1.0;1.0;26.0;0.0;1.0;2.0;0.0;3.0;2.4878048780487805
